,US10Y,US2Y,US5Y,DE10Y,DE2Y,DE5Y,FR10Y,IT3Y,AU10Y,AU3Y,JP10Y,GB10Y,KRW3Y,CAD10Y
2001-11-08,0.059370883541465094,0.04370997517253819,0.05483507302590281,0.05795665151811426,0.032431218436494595,0.044664572814359045,0.10446893460858517,0.10446893460858517,0.04135922354186126,0.04916897746916089,0.14850858367221587,0.06395924700752922,0.07763920224697188,0.11745852458946558
2001-11-09,0.059712190804819085,0.042630819722749055,0.055103079921042714,0.06023378214835798,0.03172476936740625,0.045699354401613775,0.10448441007502393,0.10448441007502393,0.04122766005534719,0.04760363039367112,0.14833106473900837,0.06478328841204704,0.07841520859469296,0.11556634317290784
2001-11-12,0.060038677061206365,0.044701392483530285,0.05534129468452838,0.061634633325980764,0.03111252369606377,0.045481782237555994,0.10464053457873874,0.10464053457873874,0.04206302085215089,0.04545668844549861,0.14510517119011718,0.06664061101383183,0.07769325394347529,0.1154498823567555
2001-11-13,0.05959724137674797,0.04611452233148857,0.05516052650007143,0.06312669216268103,0.030373956228245673,0.04592053209087099,0.10450343735997299,0.10450343735997299,0.0443134484609661,0.04593125462863677,0.14245095315759715,0.06698929998618226,0.07813392906493374,0.11288078508818333
2001-11-14,0.05819058926714711,0.04644936631029849,0.05507102189707187,0.06579909281285613,0.029840374445319843,0.040973826718526105,0.10755097466583209,0.10755097466583209,0.043955683110077456,0.0441740585655355,0.14154092706387666,0.0669575931514637,0.07994103939269781,0.11200449601669571
2001-11-15,0.05395701662313515,0.04565984579340961,0.05444574829330281,0.06833557630190099,0.02940751203427337,0.03622235533215386,0.1120321804881825,0.1120321804881825,0.04230478823173735,0.04168646552216697,0.14284176226691145,0.06643543391934874,0.08260396958688651,0.11203515751215895
2001-11-16,0.05132954226694535,0.045083215589458256,0.05801721190006619,0.06689478229512799,0.029066590289296916,0.03265301779898092,0.11662465153599591,0.11662465153599591,0.04264244415634986,0.040780210148766254,0.14910399241126107,0.06439231624669614,0.08067845838845995,0.10610890962359028
2001-11-19,0.04996228204805117,0.03781818980918122,0.06182339374223125,0.06277504177398618,0.030163919062755125,0.03256657652075183,0.11865569921055351,0.11865569921055351,0.045525908510364074,0.04022391762305581,0.15754227314486868,0.061435501572716024,0.07933082460466594,0.10352077987730356
2001-11-20,0.048422086600934444,0.034498834338592486,0.06256114150872714,0.05983285355349292,0.030791475773149012,0.033220910774407426,0.11985612036370541,0.11985612036370541,0.051715354099038026,0.04126790314505376,0.16324890130921205,0.05901580493207817,0.07772907538479515,0.0979834060085318
2001-11-21,0.04983190972145465,0.03200583584734444,0.06324757311589731,0.05866381645105344,0.030658893751580145,0.033757016369375226,0.12037142414364822,0.12037142414364822,0.05161310271849215,0.04071327027187825,0.16727527116009044,0.05728629986482179,0.07569826431613812,0.0985058800874717
