,GOLD,SILVER,PLATINUM,PALLADIUM,COPPER,NICKEL,ALUMINUM,CRUDE,NATUGAS,CORN,WHEAT,SOYBEAN,COFFE,COCOA,SUGAR,COTTON,BRENT,HOG,CATTLE,GASOLINE,GASOIL,FEEDER,WHEATKANSAS,SUGARICE,SOYBEANOIL,SOYBEANMEAL,LEAD,ZINC,HEATINGOIL
2017-02-08,-8.39677632474582e-05,8.668039905874108e-06,4.809877945437046e-06,0.00030087043235785493,-0.00013460752593602088,-7.945637889093713e-05,3.682408920414408e-05,2.5507045160591292e-05,3.060996204219505e-05,-6.466347097824713e-06,5.781771860139758e-05,-0.00033315646005542613,0.0002453224333622287,-0.00010159390878815398,-0.00012081720399872105,0.0004814916683760101,5.376427463611082e-05,-0.0001004722222780104,1.3795330631367463e-06,9.158198710931882e-05,4.047090120462958e-06,3.0333063098857962e-05,2.3086082338513834e-05,-0.000234104561935929,-3.1752268146789824e-05,-7.778596755001736e-05,-0.003236920987834898,-0.001905461622982273,2.432738521950114e-05
2017-02-09,-2.820232955041024e-05,5.070546048555151e-05,-1.765699029708756e-05,0.0010803991417127957,0.0012013906042664454,0.0001447269359975521,0.00037934676278520004,3.407393953694516e-05,-0.00019232366684521356,2.5950381509734087e-05,2.725387014078806e-05,0.00039265232287094884,6.997353162249516e-05,-0.00022251747712377773,-0.00030273718425849537,0.00034651757691315566,0.00010922696180365533,3.562253919386535e-05,-3.0223042858822677e-05,9.954736033090253e-05,0.00017120931704026735,-3.2670949003792587e-05,2.2206141523682032e-05,-0.000661011642483637,-0.00010333984484198444,0.00010617337742073734,0.004284342842620515,0.009715413304917401,0.00010643991507799838
2017-02-10,-0.0003144501673562009,-3.1297221108996166e-05,-1.909458871968445e-05,-0.0008016994899481376,0.0001499385654336119,2.496967640925504e-05,-3.9828208365737484e-05,-3.7538993925825546e-05,-0.00014821709356254171,5.564607141130689e-06,1.514829935071727e-05,-0.00023654120301658675,-0.0001929392337088951,-0.00023984420746043361,-0.0006052986943488822,0.0015286624022148847,-0.00011192246482849316,-0.00016393251819894736,-1.1428810204669447e-05,-0.0002245373679101416,-0.0002322182163955075,-5.223160859367316e-06,1.4624385544127474e-05,-0.00038399614710831625,-0.0007386196973995097,3.429780934937843e-05,0.0008564962159621978,-0.0008574158035731454,-0.00015919749326390718
2017-02-13,-1.1451460121933734e-05,2.1182249251966334e-05,3.2818946672216763e-06,0.0005930321534094009,-0.00043464712103760087,1.4108328931695046e-05,0.0002576420889650282,1.2076307283772257e-05,-5.816815163358012e-05,-7.285913505020934e-06,-1.1968337743449833e-05,-0.0004921972811059694,-7.142023582621121e-05,-0.00012655747861065796,0.0007167831350618234,-0.00034060305259118377,3.956742760030417e-05,0.00020465913350982637,2.70625087692648e-05,1.0659948139974143e-05,0.0001188795790156533,3.922508262217346e-05,-3.504974487863004e-06,0.0011780486017592866,-5.861216595537599e-05,-0.00012226793939410145,-0.0039507923441006705,-0.0014321493815965037,4.450117149123558e-05
2017-02-14,0.00024363180116317623,2.2778842836428706e-05,1.2387366044975081e-05,0.0004964449986637284,3.0969672485346476e-05,6.526841906642396e-05,0.0004533404780174867,-4.805731678027432e-06,2.665201312573861e-05,2.55042019336675e-05,2.2059559638393637e-05,0.000916409489087419,0.00011247607852058807,0.0005206025853005379,1.499946114124939e-05,-0.0008857206246306324,-2.2114521822708137e-05,-6.79771340701167e-05,-1.171486506356682e-05,6.233108479763774e-06,-6.414930753732899e-05,4.395663257443976e-06,1.0080594374946058e-05,0.00047442990917090827,-0.00035439503461102013,0.00027511841945369485,-0.0017735783666449091,-0.003124008739103941,-2.9489315946828977e-05
2017-02-15,0.00026559673061952364,3.931422986424749e-05,8.946657336862853e-06,0.0006512588895401721,-0.00021488991416611546,6.571151443654254e-05,-0.00030821161555255204,6.634604747130826e-06,-8.386910922803702e-05,-3.0209137971614627e-05,-3.052718374194155e-05,-0.0009805849773884688,0.00015871598688566675,0.00032262886635806156,-0.00019242519863150415,-0.0006614443728699397,-1.014529324686847e-05,-0.0001302310987201638,-1.806558586543331e-06,-0.00011184936195794243,-5.345946056839431e-05,-6.468772048211292e-06,-2.9250146327530967e-05,-0.0001895019444656936,-0.0007403401277346275,-0.00017401686528286753,-0.0034209725533630897,-0.0012114845648070387,-5.259187061481114e-06
2017-02-16,-7.692956560986538e-05,-1.8138687741993192e-05,-1.4911767874498978e-05,-0.0012926512809751565,-0.0001223613312898694,-1.1638948756376713e-05,-0.00030535233671452036,1.1443650891757707e-06,-2.1129895566928336e-05,-3.1773536517716636e-05,-2.8471739472666008e-05,-0.0006356663055839995,0.0001319335542994493,-0.0002450937263156235,-0.00010028396650196611,-0.0015578180359603056,1.6274627551506732e-05,0.00013744898454975805,3.015067152751044e-05,-3.792305224719585e-05,-2.0258787909893066e-05,3.489948013919609e-06,-5.071365179703515e-06,-0.00017610041214121961,-0.0011005814299556475,-9.283057004608684e-05,-0.0014427194447791134,-0.0043228429916207746,2.6033385754193728e-05
2017-02-17,0.0,0.0,0.0,0.0,0.0,5.3464407076156477e-05,0.00041002434976712275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.288394943290314e-05,0.0,0.0,0.0,0.00013909768398890214,0.0,0.0,0.00046687052308606457,0.0,0.0,0.00421374856416158,0.007493640458120295,0.0
2017-02-20,-8.581491847431257e-06,-1.2189791890635193e-05,0.0,-3.9599339840840336e-05,0.00039592721552030865,-0.00016369681928329871,-0.0002749148720728693,2.4845737490894204e-05,-0.00022263331160731208,5.7694321590992744e-06,-2.414649580798664e-05,-0.0003043677938847165,0.00023501952000351707,-2.7505633137298508e-05,0.0007845634325903962,0.00018444796605329985,3.8623156139177826e-05,-6.250911572352242e-05,7.0170490546520444e-06,-6.898357111067373e-05,7.611250461079607e-05,6.923407619162501e-06,-1.1193761473769062e-05,0.0007097658611845995,-0.00033938675580687646,-7.214674627350825e-05,-0.0030685880952951044,-0.001093769161544849,2.071506421963369e-05
2017-02-21,-0.00017467614635047936,-2.629551567297446e-05,-5.750094362998272e-06,-0.001008098792038849,-0.00012096568570125168,-2.87692261220095e-05,0.0,-3.398161992004919e-05,9.174773998049286e-06,1.0764484323788547e-05,2.6008096323983365e-05,-0.00017616787083391222,-9.475685782680559e-05,-5.4823257335665135e-06,-9.700221672310194e-05,-0.00022794713865403174,-6.673009176476397e-05,-0.0003962438264401017,1.4693121642935192e-05,3.972109468532237e-05,-0.00021597821525368583,8.124793208583969e-06,1.7838950415422765e-05,-1.2476925248278078e-05,8.718001496344006e-05,-8.195087832621193e-05,0.0007513233414108093,-0.000994025068890768,-4.476596665435151e-05
2017-02-22,0.0005727761286088382,8.899627058051536e-05,1.6335663123095103e-05,0.0004519583336907706,-0.0008824186627528764,-0.0001625725374230322,-0.00035503384015494945,4.157553134597805e-05,5.0410634145869815e-05,-3.833841875256091e-05,-9.46247669436222e-06,-0.0004992855413340536,-9.12950034092249e-05,0.0001797923427570685,-0.0009019339751304836,0.0007862154971002825,7.132545652245483e-05,-0.00019545561912664525,7.966217110267433e-06,4.504737283372169e-05,0.00018596753860791187,5.862505003820487e-07,8.891551230227085e-07,-0.0014657548397061968,-0.0006913725953390778,-0.00014860481865906438,-0.0025634518100388836,-0.006593388572178531,8.66577296578824e-05
2017-02-23,0.00021561030396816388,0.00012727604763360244,2.9897096839432573e-05,-0.00017296528817080864,0.0003778655010805566,0.00019107330219661294,0.0005291978945075948,-2.241575757825134e-05,4.259473171798742e-05,-1.3985955131037525e-05,-2.0007174481462525e-05,7.849531780141257e-05,-0.00035202290607826484,-0.00018799257692146226,-0.0005421038295653032,0.0006070645984439435,-4.4873937050255094e-05,0.00024429671909111225,-2.9252282867189257e-05,-3.8175925660184414e-05,-9.353337043357628e-05,-5.1585502895896775e-05,-1.4677512408580468e-05,-0.0008356042880457658,0.00012771273977083927,1.7504921792335476e-05,0.0015301520124357871,0.003443532172198511,-5.450617212195627e-05
2017-02-24,1.411594075172224e-05,8.267194874344594e-06,1.7810104784277782e-05,0.0012463968798538448,1.862175650619954e-05,0.00012810427709438406,0.0003716157757673186,3.3607911375607553e-06,-0.0001005908426027684,-1.689582451570405e-05,-3.1325545634968864e-05,-9.898932634329201e-05,-0.00044963692287705744,-6.765724958512188e-05,-0.0011146047999561356,-0.0005834224933431404,9.324795141088007e-06,1.5187269902873064e-05,1.050077380593838e-05,1.7865571116435695e-05,4.974146130443448e-05,3.3163025823785175e-05,-3.364950124220827e-05,-0.0017664039328106548,-5.463360963843404e-05,-4.797417902397372e-06,-1.7102649133215455e-05,-0.0021003666584576237,2.482825399721071e-07
2017-02-27,-0.00015219186590488085,3.581102451272329e-05,-1.4070053494750233e-05,-0.001238587545287474,0.0001678011902799138,-4.6925175698385056e-05,0.0006064182178630076,-2.454127588701247e-06,8.679215254538705e-05,3.6564462204368215e-05,1.5780384717937267e-05,0.0005803932868666341,0.00014699340014404747,-0.00044765593023352046,0.00013499266934143721,0.0002697460228397592,7.60093371481179e-06,-8.244114620154878e-05,4.2989805103980796e-05,-4.164215951459597e-05,-0.00014686866215314083,1.8290815772571354e-05,2.1875094816240843e-05,0.0005232487918429366,0.0019137325818977383,2.6005428702110777e-05,0.00015224838733092703,0.0017055229880234418,-2.6330614063963988e-05
2017-02-28,-0.00012153330754622874,1.3399487860392594e-05,-2.2025145469486273e-05,0.0006350940507741065,0.00022991351658817352,3.6075299207564516e-05,0.0006841720749656609,-1.0618808736502992e-05,2.501162930886334e-05,5.022627321816729e-05,3.636371890605465e-05,0.0006705034161450338,0.00023305495236371532,-7.487122807022083e-05,0.00039433731875065155,0.0017482892304549313,-1.2326905626541708e-05,0.00013438063082837944,-5.837170236138914e-06,-0.00016987186589749334,0.00012485777301494188,-8.346729428599995e-06,4.3570548061838843e-05,0.0007278795407421872,0.0009954107446105624,8.921254021199181e-05,0.003740499997351929,0.0031523077725892036,-4.816263493168612e-05
2017-03-01,-0.0005321545971091255,-0.0006847284847153232,-5.479227738371526e-05,-0.0007902506505118872,-0.0004991819546053694,-0.00019323848273244222,-0.0012878132652964786,-8.446297865897769e-05,4.590283497734063e-06,-1.4267053388620206e-05,-1.0821170637486661e-05,-0.000571400009099011,-4.548230748538928e-05,0.00018176554741433122,0.0002789741119106019,-0.0012061286924268655,-0.00010060099850751629,-2.3219925914761542e-05,-2.4102948910685122e-05,-0.00011498619832460229,-0.0001794723977981042,-1.540123290766739e-05,-2.1426551679859372e-05,0.0004468667571805001,-0.0006234281918974321,-0.00014041408539111245,-0.004390402311992803,-0.007116132798219222,-0.00013348156606133004
2017-03-02,-0.0002010242430863181,-1.1332899885634282e-05,8.477698435440485e-06,-0.00016938446082920294,7.209141304786411e-05,0.00016868339210525087,-0.0006607203491775411,5.8581035900659365e-05,2.0993834226317874e-05,7.357855425562556e-06,2.0852330303444185e-06,1.6283068645373162e-05,-9.867656601581926e-05,0.00014909085139045594,-0.00021971904431292372,0.001372537379432351,6.478021677121666e-05,-0.00026118575623646883,-3.1277648166615393e-06,3.1564630796737853e-05,0.0,1.1238716896839411e-05,4.829862147088927e-06,-0.00018724210131735737,0.0002428875620088619,-5.7088245561397435e-05,-0.00022833808242537804,-0.000620353947720137,4.314283863378087e-05
2017-03-03,-3.188160352115605e-05,6.003607304896183e-05,-3.213939411387218e-05,0.0004331069454011718,-0.0005169672339938507,7.608032935383343e-05,-0.0005918879988669642,-9.228350669785766e-06,6.166542047034249e-05,-1.2460449448311619e-05,1.1722234770999178e-05,-1.6251006651232947e-05,-0.00016074752002808774,-0.00010937726887976636,-0.000557399379680146,0.0012112830816582811,8.355080286594151e-06,7.244209658183894e-05,-7.793865937109568e-06,5.868860087192595e-05,3.964403621608912e-05,-2.269635089442515e-06,7.082311132819864e-06,-0.0008734963068501652,-0.00010192151144605971,2.1872832035327128e-05,-0.00043668060206049933,-0.0032072018785140265,3.1978369113612936e-05
2017-03-06,-0.0002991745514159427,-0.00046358899247211417,-3.420413637761779e-05,0.00015003002300211052,-0.00041572600575673634,-0.0003373737401123152,-8.050674078413465e-06,-5.0628231884460195e-06,-5.7775057589697376e-05,-1.397931593982951e-05,-4.6195498790217905e-06,-0.0004935378944345059,-6.389717338986845e-05,-0.00010677884343128046,-0.001093923436152011,-0.001111830753419622,-6.251877187070377e-06,0.00014993484596518417,-3.6893594814801246e-06,2.1304515093147617e-05,1.2977350612593838e-05,-1.6758465760072988e-06,-4.887652698470109e-06,-0.0015179408986599947,-0.0004804438421992059,-7.341360322294589e-05,-0.0008532340032064255,-0.0042679838500702715,2.6147871252106314e-05
2017-03-07,-0.00021656235104363752,-0.00046310135612806155,-2.392807564987516e-05,-0.0003870263263186537,-0.00023324428958131167,-0.00038085856038645217,2.4129509604325588e-05,-0.00022891790389626237,6.0618738428710426e-05,-2.135578928546028e-05,-2.184787411198823e-05,-0.00015509551382363995,8.432841204101845e-05,-2.6865395238834196e-05,0.0,6.761563257097391e-05,-0.0001986105017306296,6.353529475260657e-05,1.1546270163261058e-05,-7.437685909395921e-05,-6.239272458063014e-05,5.868191566219545e-06,-2.1676559428552172e-05,4.642907631223057e-05,-0.00016794831389225581,-7.130108225648425e-06,0.001498521394265154,0.0014760619457934393,-0.00015588638693360583
2017-03-08,-0.00019967910901753797,-0.0004870351488752976,-2.5456185126145897e-05,-0.0018830362374825463,-0.000290354473121225,-5.026943428578408e-05,-0.0003241909090684547,-8.863803230316284e-05,5.2117807893375966e-05,-2.978437946272921e-05,-7.579174133881656e-06,-0.0004893908492905807,-9.203147529875275e-05,-7.93160832370959e-05,-0.0004922921106582105,-0.00028391392724972416,-6.912164344743245e-05,-6.296151312956143e-05,9.247165972978084e-06,-7.634719794011495e-05,-0.00027471826217441127,2.5830303647321756e-05,-1.1942691273904374e-05,-0.0010769962644898937,-0.0003606648983442944,-7.965165832087289e-05,-0.00011189224586657056,-0.002996255469882339,-7.559771191222085e-05
2017-03-09,-5.887052181675633e-05,-0.00023752438333600982,2.0680978703545496e-06,-0.0002593266863773713,0.00022927285634169112,-0.00022727026009378766,0.00038263520184892764,-6.254156650357945e-05,2.3282004695516814e-05,-1.6457728946623862e-05,-8.492171214340326e-06,-0.00020724490318497373,5.709001315490079e-05,0.00021491840238041626,0.0002521452626351126,-0.0005450206052756397,-6.119773012876274e-05,1.874828243215421e-05,2.0711745790951726e-05,-6.303744870740782e-05,-3.326766207613302e-05,1.933416037148737e-05,-2.4632271669788e-05,0.00024790401367788534,-0.0003191182774540189,6.776880505382212e-06,0.0008158579744201753,0.00229730784868611,-7.212277382720549e-05
2017-03-10,5.5755859759024334e-05,0.00013822015797827512,6.032870371409155e-06,0.0008367238420434515,0.0005017022434432556,0.0002399644045473054,0.0,-5.843843133067993e-06,2.349910294019374e-05,-1.8499438193679814e-05,-2.5316195110443823e-05,-1.7446292940540307e-05,5.340701457480423e-05,0.0005023298970196093,-4.187193252778594e-05,-0.00044204018052746124,-1.3705590323639134e-06,0.00040372754352094515,2.9298597466116823e-06,-4.6723101476625036e-05,-4.988554772417324e-05,1.7193936623846383e-05,-4.718625520240212e-05,7.024457028779385e-05,-0.00036396149789048887,6.0572093151447766e-05,0.0007458785208146377,0.004040294643325781,-8.03181090408292e-06
2017-03-13,-1.754199195348598e-05,-0.00015211794405711068,-4.389619500029822e-06,-0.001108496992084798,0.00016980465488732025,4.790206394499379e-05,-0.0006766768236136805,-2.777606235519518e-05,-6.847842329368885e-05,6.565345585808104e-06,0.0,-0.00029099150006461406,-4.978303293290349e-05,0.00025006337272353923,-1.837558697026777e-05,0.00029067769437873727,-3.264101278167776e-05,0.00011925478083946774,-2.869948196087422e-05,6.239689924664621e-06,-7.581389839384638e-05,-1.1406180203663984e-05,-1.0958640360109891e-06,-4.85094931370381e-05,0.00010442370412218119,-0.00010072419629265576,-0.003603247627670796,0.0007233767839898028,-2.1995154318811566e-05
2017-03-14,-5.851080130152952e-05,0.0,-3.930203242814243e-06,0.0003310315337371657,0.0004365710468413019,-2.1480602040736557e-05,0.0009446543541110088,4.516295412214573e-05,2.8907023278252836e-05,7.481325879705358e-06,1.4701496666706335e-05,-6.059527158776873e-05,-1.3404078991852314e-05,-5.769082195182264e-05,5.7873311812072656e-05,0.0009579429402095833,7.068275661209375e-05,-0.00016389120064581476,2.9366669262649257e-05,-2.115481184959734e-07,7.22513962035303e-05,2.1239641590614215e-05,1.9472105857338777e-05,0.00010805447864306772,-3.663770613114672e-05,1.0491762490123868e-05,0.001706956790444264,0.006312672674607391,5.111697574834248e-05
2017-03-15,0.0008474744256024655,0.0013424388754613799,3.6090675183894e-05,0.001964214138773618,0.00047463497296462015,1.306420391426519e-05,0.00040714455009600105,-6.087545750926219e-06,-5.2086963669314725e-05,1.4558985168888193e-05,0.0,0.00015335061851241217,1.532310272721408e-05,-0.00013327697694931394,1.4231173156379971e-05,9.552722550323526e-05,-5.909977934258993e-06,-4.473817146093191e-05,3.188899916214129e-05,2.172650712312055e-05,0.0,2.101093065650738e-05,1.1551460928449644e-05,-0.00031271934663803163,9.589970507094786e-06,4.682050405573809e-05,-0.0003149035961299874,0.0022282207429696085,-1.987664289224513e-05
2017-03-16,9.688733946205487e-05,0.0002914335206129327,7.661076472109047e-06,0.0008427662217398178,0.00034298910772772055,3.127424085159079e-05,0.00043223862730537853,2.5971525630502505e-06,3.2422377625116366e-05,8.712023446346155e-06,9.272687656778635e-07,-6.834085598037069e-05,1.4530931778668047e-05,-8.488064871312055e-05,-5.2838881642874386e-05,0.00019861568409770483,1.417929449135248e-06,-0.0002236058110447286,2.7306892948674328e-06,9.249414475675382e-06,1.7431120435792988e-05,1.2867532478377794e-05,1.4500967232655445e-05,-6.41578318367008e-05,7.5079833933114135e-06,-1.2128705233099533e-05,0.002809030844320729,0.005900089476413452,9.477568704185314e-06
2017-03-17,0.00011996661996993017,7.965928718768489e-05,1.602858906379496e-05,0.0005524360547047908,-0.0006172388180885344,-6.794173604988436e-05,0.00021829897247675983,-1.2434409292186286e-05,6.547431679766178e-05,-2.1471906237145037e-05,-1.6585530108140552e-05,-1.6733157472019037e-05,6.92197862618791e-05,0.0006834318731710243,-0.0002975785445677023,-0.0010638306113429274,-9.688205932670138e-06,-0.00011903627780528185,-9.580831489291043e-06,2.3469519019919604e-05,1.602658200696955e-05,2.4343289763239234e-06,-3.42046551578513e-05,-0.0011274991291303842,5.1117143467232186e-05,-6.0827771378896195e-05,-0.0008626449906294244,-0.002273071470673561,1.1517880253007017e-05
