,alpha_probs_bottom_train,alpha_probs_bottom_test,alpha_probs_bottom_validation,alpha_probs_top_train,alpha_probs_top_test,alpha_probs_top_validation,expected_value_bottom_train,expected_value_bottom_test,expected_value_bottom_validation,expected_value_top_train,expected_value_top_test,expected_value_top_validation,variance_top_train,variance_top_test,variance_top_validation,variance_bottom_train,variance_bottom_test,variance_bottom_validation,sharpe_of_average_train,sharpe_of_average_test,sharpe_of_average_validation,rets_of_average_train,rets_of_average_test,rets_of_average_validation,average_sharp_train,average_sharp_test,average_sharp_validation,average_rets_train,average_rets_test,average_rets_validation,sortino_of_average_train,sortino_of_average_test,sortino_of_average_validation,calmar_of_average_train,calmar_of_average_test,calmar_of_average_validation,percentage_of_positive_returns_train,percentage_of_positive_returns_test,percentage_of_positive_returns_validation,sharpe_of_average_transaction_cost_train,sharpe_of_average_transaction_cost_test,sharpe_of_average_transaction_cost_validation,rets_of_average_transaction_cost_train,rets_of_average_transaction_cost_test,rets_of_average_transaction_cost_validation,average_sharp_transaction_cost_train,average_sharp_transaction_cost_test,average_sharp_transaction_cost_validation,average_rets_transaction_cost_train,average_rets_transaction_cost_test,average_rets_transaction_cost_validation,sortino_of_average_transaction_cost_train,sortino_of_average_transaction_cost_test,sortino_of_average_transaction_cost_validation,calmar_of_average_transaction_cost_train,calmar_of_average_transaction_cost_test,calmar_of_average_transaction_cost_validation,percentage_of_positive_returns_transaction_cost_train,percentage_of_positive_returns_transaction_cost_test,percentage_of_positive_returns_transaction_cost_validation,alpha_probs_bottom_unnormalized_train,alpha_probs_bottom_unnormalized_test,alpha_probs_bottom_unnormalized_validation,alpha_probs_top_unnormalized_train,alpha_probs_top_unnormalized_test,alpha_probs_top_unnormalized_validation,expected_value_bottom_unnormalized_train,expected_value_bottom_unnormalized_test,expected_value_bottom_unnormalized_validation,expected_value_top_unnormalized_train,expected_value_top_unnormalized_test,expected_value_top_unnormalized_validation,variance_top_unnormalized_train,variance_top_unnormalized_test,variance_top_unnormalized_validation,variance_bottom_unnormalized_train,variance_bottom_unnormalized_test,variance_bottom_unnormalized_validation,seq_length,bias,last_layer_type,label_type,cross_sectional,train_transaction_cost_factor,batch_size,hidden_size,dropout,lr,grad_clip,loss_function_from_returns,epochs,early_stopping_dist,num_layers,type_net,type_dropout,optimizer_type,bootstrap_ratio,bootstrap_seed,input_normalization,type_train,using_swa,swa_decay,swa_epochs_or_steps,swa_start,swa_freq,swa_lr,shrinkage,momentum,adaptation,type_eval,number_of_days_per_epoch,removing_artificial_data,chosen_targets
./../Experiments/Bonds_TPE_swa/51,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.15287990868091583,0.16846919059753418,0.1390341967344284,0,0,0,1.235405548950512,1.1927912506336165,0.4393540464135892,0.0420313014669437,0.004764305095932351,0.004551255874007876,0.40163575383419886,0.2688668248849976,0.2686152098127453,9.237648674053562e-06,4.55914363247115e-06,3.4795534204953175e-06,1.8317408478321906,1.658991905726231,0.6086172445935804,1.8317408478321906,1.658991905726231,0.6086172445935804,0.5221978021978022,0.5655502392344498,0.5466360856269113,1.2238969840644784,1.2165342370148617,0.41856462817432216,0.041639588965087876,0.004843514499669693,0.004335366774596686,-0.28853388417629516,0.2726802653605826,0.2468845659880856,9.151558014305029e-06,4.634942104947072e-06,3.3145005921992995e-06,1.8138127927504446,1.6952948440931472,0.5794208667146451,1.8138127927504446,1.6952948440931472,0.5794208667146451,0.5210989010989011,0.5645933014354066,0.5451070336391437,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.15287990868091583,0.16846919059753418,0.1390341967344284,0,0,0,64,True,Softmax,1,False,9.417186737255062,11,124,0.40014824930280257,0.001,0.0,sharpe,33,0,1,LSTM,Davi,Adam,0.0,,True,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/52,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285671710968,0.13580791652202606,0.1728605180978775,0.17186318337917328,0,0,0,1.164811927742657,0.9316420240059504,0.5000682977047014,0.04362986488039225,0.005021267247833537,0.004280652032540332,0.3753939444183572,0.15961894165006105,0.11953540078398886,9.588981292393902e-06,4.805040428548841e-06,3.272669749648572e-06,1.7221942411223665,1.3022406726757603,0.6981704813272263,1.7221942411223665,1.3022406726757603,0.6981704813272263,0.5197802197802198,0.5492822966507177,0.5420489296636085,1.1529903656828613,0.9549045183057437,0.4760396508558859,0.04318696750184479,0.005132904285978918,0.00407409413291584,-0.09212792361285149,0.16484759687426057,0.10166808337801343,9.491641209196658e-06,4.911870130123367e-06,3.114750866143609e-06,1.703879890386195,1.3370323043386765,0.6640800084350077,1.703879890386195,1.3370323043386765,0.6640800084350077,0.5182417582417582,0.5473684210526316,0.540519877675841,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285671710968,0.13580791652202606,0.1728605180978775,0.17186318337917328,0,0,0,64,True,Softmax,1,False,9.773256932975286,14,117,0.4304556449704494,0.001,0.0,sharpe,35,0,1,LSTM,Davi,Adam,0.0,,True,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/53,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.15192052721977234,0.16439831256866455,0.17439717054367065,0,0,0,0.9268409215608807,1.4319116496125337,0.8159779708943924,0.031989609399520946,0.011249490204358817,0.008241563125187928,0.3371468042005868,0.3458399444115692,0.27174069671505935,7.030683384510098e-06,1.0765062396515614e-05,6.300889239440313e-06,1.371584655621067,2.227512002358255,1.156597184108566,1.371584655621067,2.227512002358255,1.156597184108566,0.5162637362637362,0.5416267942583732,0.5642201834862385,0.9120075683646887,1.418514351542146,0.7903791756363745,0.03147752311552247,0.01114436321182749,0.007982209633608957,-0.3014849701986212,0.3331799820588581,0.24803354960324234,6.918136948466478e-06,1.066446240366267e-05,6.102606753523666e-06,1.3487854022252443,2.205236443459656,1.1193519176430287,1.3487854022252443,2.205236443459656,1.1193519176430287,0.5142857142857142,0.5377990430622009,0.5596330275229358,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.15192052721977234,0.16439831256866455,0.17439717054367065,0,0,0,64,True,Softmax,1,False,8.760955762684095,10,106,0.36754982535499225,0.001,0.0,sharpe,32,0,1,LSTM,Davi,Adam,0.0,,True,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/54,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.12659746408462524,0.12787288427352905,0.1488858163356781,0,0,0,1.1249458443191052,1.5635342181781933,0.5833197964160036,0.037982369152143564,0.009336998462005254,0.005452393637768194,0.39032564025375804,0.5696114998485774,0.23463516851691585,8.347773440031554e-06,8.934926757899766e-06,4.168496664960393e-06,1.6891609652389703,2.2165323024121344,0.8267326049793631,1.6891609652389703,2.2165323024121344,0.8267326049793631,0.5210989010989011,0.5550239234449761,0.5489296636085627,1.108800836562938,1.5422795860831604,0.5575403465141762,0.03743712973615463,0.009209804628645107,0.005210712969974407,-0.19925420506125108,0.5555246985531614,0.21134490647192017,8.227940601352666e-06,8.813210170952253e-06,3.983725512212851e-06,1.6637577836011896,2.184533663452476,0.7895396761195815,1.6637577836011896,2.184533663452476,0.7895396761195815,0.5197802197802198,0.554066985645933,0.5458715596330275,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.12659746408462524,0.12787288427352905,0.1488858163356781,0,0,0,64,True,Softmax,1,False,8.342883273418074,14,86,0.36181217890677586,0.001,0.0,sharpe,32,0,1,LSTM,Davi,Adam,0.0,,True,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/55,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.13764014840126038,0.16839013993740082,0.16419050097465515,0,0,0,1.104528639235287,0.542119249771482,0.6301966597831716,0.035780262731659435,0.005264553357914198,0.00579285249323718,0.3609117900982052,0.2336093665990092,0.24167320715774668,7.863794006958116e-06,5.037850103267176e-06,4.428786309814356e-06,1.6274397419620987,0.7443364809425812,0.8998523212301713,1.6274397419620987,0.7443364809425812,0.8998523212301713,0.5175824175824176,0.5559808612440191,0.5290519877675841,1.0815367472940076,0.5291098063967494,0.5971256105980842,0.035035579266397505,0.005138231312370461,0.0054882636445124705,-0.3771912256196321,0.21691601473070712,0.2142874150729502,7.700127311296155e-06,4.916967763033936e-06,4.1959202175171796e-06,1.5920599799502697,0.7261384733077415,0.8516651554805991,1.5920599799502697,0.7261384733077415,0.8516651554805991,0.5151648351648351,0.5550239234449761,0.5267584097859327,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.13764014840126038,0.16839013993740082,0.16419050097465515,0,0,0,64,True,Softmax,1,False,5.747910821679646,17,88,0.32206625549648,0.001,0.0,sharpe,34,0,1,LSTM,Davi,Adam,0.0,,True,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/56,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.08309333771467209,0.083173967897892,0.09125859290361404,0,0,0,1.1356211427962208,1.209558068924381,0.8906283635260079,0.039242860934332435,0.007978402672096315,0.007714116928973257,0.508956679865529,0.5523339746122604,0.45253697995953834,8.624804600952185e-06,7.634835092915134e-06,5.897642912059065e-06,1.6613604085519142,1.7078510559263396,1.2719829920710524,1.6613604085519142,1.7078510559263396,1.2719829920710524,0.5263736263736264,0.5349282296650718,0.5359327217125383,1.1235606076131506,1.2058777084890986,0.8674688752860806,0.0388260440991949,0.00795192494726143,0.007512513071374044,-0.21510525805552994,0.5446167920826865,0.4323429797533281,8.533196505317561e-06,7.60949755718797e-06,5.743511522457219e-06,1.6429013309439884,1.7019113919144928,1.2379084457095368,1.6429013309439884,1.7019113919144928,1.2379084457095368,0.5254945054945055,0.5339712918660288,0.5336391437308868,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.08309333771467209,0.083173967897892,0.09125859290361404,0,0,0,128,True,Softmax,5,False,7.757627481838128,21,69,0.5727191305255087,0.001,1.0,sharpe,31,0,1,LSTM,Davi,Adam,0.0,,True,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/57,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.14228713512420654,0.205095112323761,0.1867065280675888,0,0,0,0.6801534109207211,1.6057568195662235,0.6027786724527555,0.017322802002811798,0.009426800188105194,0.004518570138971455,0.2694708596464511,0.44790073434340366,0.3830347187040014,3.807209231387208e-06,9.020861424024113e-06,3.4545643264307776e-06,0.9844465880114226,2.275261937960942,0.832624138863856,0.9844465880114226,2.275261937960942,0.832624138863856,0.5142857142857142,0.5655502392344498,0.5328746177370031,0.6614704150889789,1.5866986068644504,0.5756226669717167,0.016845820336345678,0.009314347932840826,0.0043145758570401335,-0.5195742808300424,0.4369744285767991,0.3599546919169047,3.7023780959001493e-06,8.913251610373998e-06,3.298605395290623e-06,0.9565837387948308,2.2466187148327217,0.7943839263422607,0.9565837387948308,2.2466187148327217,0.7943839263422607,0.512087912087912,0.5626794258373206,0.5305810397553516,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.14228713512420654,0.205095112323761,0.1867065280675888,0,0,0,64,True,Softmax,21,False,6.977391015949846,14,81,0.2692056390071771,0.001,0.0,sharpe,15,0,1,LSTM,Davi,Adam,0.0,,True,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/58,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.14046652615070343,0.1394752860069275,0.16754230856895447,0,0,0,1.07364814612839,1.379947522807124,0.5035527419429132,0.0322087665229953,0.006834962996175181,0.00397452829805366,0.33598916500276604,0.35792494701296235,0.30507089950104876,7.078849785273692e-06,6.540634446100652e-06,3.0386301972887304e-06,1.684792253064338,1.9355884256661657,0.6991953625449709,1.684792253064338,1.9355884256661657,0.6991953625449709,0.5145054945054945,0.5636363636363636,0.5336391437308868,1.058183791168074,1.3655648055413478,0.47365026280395145,0.03174449375644703,0.00676289189596278,0.0037374363809150987,-0.37084433169255393,0.3553372389367394,0.2767601978537069,6.976811814603742e-06,6.471666886088784e-06,2.857367263696558e-06,1.6593107222267518,1.913889793522308,0.657022062302797,1.6593107222267518,1.913889793522308,0.657022062302797,0.5134065934065934,0.5617224880382775,0.5313455657492355,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.14046652615070343,0.1394752860069275,0.16754230856895447,0,0,0,64,True,Softmax,21,False,8.482945915598204,14,86,0.25501040159005045,0.001,0.0,sharpe,15,0,1,LSTM,Davi,Adam,0.0,,True,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/59,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.17085306346416473,0.1876944899559021,0.168214812874794,0,0,0,0.8130871304276309,1.1854629171067497,0.15261521075003923,0.030004583818059156,0.007637511757351739,0.001997251832661499,0.297678525693529,0.3248670741244801,0.20741398707041614,6.594414025947067e-06,7.308623691245685e-06,1.5269509424017559e-06,1.1597904603254723,1.6840069717461916,0.19662790703877545,1.1597904603254723,1.6840069717461916,0.19662790703877545,0.5167032967032967,0.5598086124401914,0.5252293577981652,0.8018051305851603,1.2251421137800107,0.13655439680489215,0.029588578688451436,0.007852682564902121,0.001786627945553572,0.05441528114129646,0.31799404135814535,0.1860287570127665,6.502984327132183e-06,7.514528770241266e-06,1.3659235057749042e-06,1.1431326972340305,1.7478775009211405,0.1757872404446444,1.1431326972340305,1.7478775009211405,0.1757872404446444,0.5158241758241758,0.5598086124401914,0.5214067278287462,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.17085306346416473,0.1876944899559021,0.168214812874794,0,0,0,64,True,Softmax,21,False,6.748507849702322,19,54,0.2805114025891916,0.05,1.0,sharpe,17,0,1,LSTM,Davi,Adam,0.0,,True,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/6,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.06448636204004288,0.07610376179218292,0.07066143304109573,0,0,0,1.1770730151344608,1.4452303530860047,0.966097335910465,0.036506105959143324,0.012261644863112781,0.008603741260378533,0.5759049714989675,0.8086514049511807,0.5110193552892259,8.02331999102051e-06,1.1733631447954815e-05,6.577783838209887e-06,1.7817629664785029,2.1046739467515008,1.368091446501426,1.7817629664785029,2.1046739467515008,1.368091446501426,0.5189010989010989,0.5521531100478468,0.5397553516819572,1.1543195367112147,1.4387221347772445,0.9223938850660197,0.03579960871199369,0.012200154706673128,0.008207795489291538,-0.4152577960647105,0.7889577851730423,0.4787013938918143,7.868045870767845e-06,1.167478919298864e-05,6.275073004045519e-06,1.745558296006883,2.094215302858998,1.3036765073429273,1.745558296006883,2.094215302858998,1.3036765073429273,0.5178021978021978,0.5502392344497608,0.5382262996941896,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.06448636204004288,0.07610376179218292,0.07066143304109573,0,0,0,128,True,Softmax,1,False,2.751008900078875,16,142,0.7227017073637916,0.01,1.0,sharpe,19,0,1,LSTM,Davi,Adam,0.0,,False,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/60,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.1978273093700409,0.21301428973674774,0.21419213712215424,0,0,0,0.8588662480674044,0.9735554020859999,0.5597309028920279,0.03159684398404534,0.0050972010740890465,0.0038314498321262063,0.2088131768971981,0.010254256724302722,0.24325585442241593,6.9443613151748e-06,4.877704377118702e-06,2.9292429909221763e-06,1.2564926045198526,1.3462671674666755,0.7687848538145298,1.2564926045198526,1.3462671674666755,0.7687848538145298,0.5145054945054945,0.5377990430622009,0.5313455657492355,0.8467249841127741,0.9604322847911438,0.5263038853833938,0.031151133576854863,0.0050279062518761635,0.0036004457873094775,-0.13824081840393423,0.007549631833279645,0.2263640690566374,6.846402983924145e-06,4.811393542465229e-06,2.7526343939674906e-06,1.2381894627875838,1.3273714153985254,0.7219366122454778,1.2381894627875838,1.3273714153985254,0.7219366122454778,0.512087912087912,0.5330143540669856,0.5267584097859327,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.1978273093700409,0.21301428973674774,0.21419213712215424,0,0,0,64,True,Softmax,21,False,7.521725151826923,15,80,0.27992956065100016,0.01,0.0,sharpe,16,0,1,LSTM,Davi,Adam,0.0,,False,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/61,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.1244172751903534,0.10878307372331619,0.11833365261554718,0,0,0,1.1632602665985128,1.3226956941930628,0.5501325868842227,0.046874627939963116,0.008023326017147482,0.004344548137181061,0.48452823630215086,0.4773566176218128,0.24275299939623646,1.0302116030761124e-05,7.67782393985405e-06,3.321519982554327e-06,1.7120519143196475,1.878812097257641,0.7517358587551354,1.7120519143196475,1.878812097257641,0.7517358587551354,0.5228571428571429,0.5578947368421052,0.5504587155963303,1.1517902786670995,1.3306030216274263,0.5222005314883308,0.04641180113007698,0.008062026135403461,0.004122929701183137,-0.000626445168948426,0.4851871046064048,0.22255976023828059,1.0200395852764173e-05,7.714857545840632e-06,3.152086927510044e-06,1.6943715152216992,1.8905677279425737,0.7128372754926346,1.6943715152216992,1.8905677279425737,0.7128372754926346,0.5224175824175824,0.5559808612440191,0.5481651376146789,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.1244172751903534,0.10878307372331619,0.11833365261554718,0,0,0,64,True,Softmax,21,False,8.176545372725695,13,73,0.36329461202129015,0.001,0.0,sharpe,18,0,1,LSTM,Davi,Adam,0.0,,True,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/62,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.071428582072258,0.0714285746216774,0.0714285746216774,0.12862704694271088,0.1888190060853958,0.16049371659755707,0,0,0,1.4413192560960821,1.9776984430910354,0.7024649517117406,0.036549943928483736,0.009794065524127576,0.005126538924753349,0.5056011043965272,0.5887174835785549,0.3201832247767172,8.032954709556866e-06,9.372311506342181e-06,3.9193722666310015e-06,2.2021960415582944,2.8942843723966387,0.9749976489858123,2.2021960415582944,2.8942843723966387,0.9749976489858123,0.530989010989011,0.5894736842105263,0.5458715596330275,1.4243666431544013,1.9674891565885055,0.6774289818001137,0.036119156628811336,0.009741520852448728,0.004943120308738288,-0.3251853318920224,0.5928099091344353,0.3034917318018069,7.938276182156339e-06,9.32202952387438e-06,3.7791439669252967e-06,2.1747048254701364,2.877508397794489,0.9395265869328014,2.1747048254701364,2.877508397794489,0.9395265869328014,0.5298901098901099,0.5875598086124402,0.5451070336391437,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.071428582072258,0.0714285746216774,0.0714285746216774,0.12862704694271088,0.1888190060853958,0.16049371659755707,0,0,0,64,True,Softmax,21,False,9.20617638607264,18,83,0.31847475420346505,0.001,0.0,sharpe,26,0,1,LSTM,Davi,Adam,0.0,,True,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/63,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.071428582072258,0.0714285746216774,0.0714285671710968,0.1367545872926712,0.17802861332893372,0.17911183834075928,0,0,0,0.8813709402094644,1.8502879730195316,0.9100433230103616,0.028914061161896612,0.009163890128315831,0.006984021318516125,0.3552609577967188,0.45094626946983984,0.3174381834831781,6.3547387169003526e-06,8.769272850062995e-06,5.339465839844133e-06,1.2569061455313,2.6958765701600145,1.3129455776349752,1.2569061455313,2.6958765701600145,1.3129455776349752,0.527032967032967,0.570334928229665,0.5451070336391437,0.8674178270110939,1.840169070363348,0.8754013291887656,0.028456097707122086,0.009112063857059122,0.0067098327692445125,-0.3449277600924621,0.448155669495084,0.29772846091406635,6.254087408158701e-06,8.719678332113994e-06,5.129841566700698e-06,1.2363659249692536,2.679454894162426,1.2606328654690622,1.2363659249692536,2.679454894162426,1.2606328654690622,0.5268131868131868,0.5674641148325359,0.5420489296636085,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.071428582072258,0.0714285746216774,0.0714285671710968,0.1367545872926712,0.17802861332893372,0.17911183834075928,0,0,0,64,True,Softmax,21,False,7.3336501992624195,18,83,0.31345960193097283,0.001,0.0,sharpe,22,0,1,LSTM,Davi,Adam,0.0,,True,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/64,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.1490168273448944,0.21033647656440735,0.1604895442724228,0,0,0,0.30752140125799604,1.5969301462269403,0.8531173368448771,0.0063310132899795715,0.013446670537049368,0.007052809340923958,0.28642612884335594,0.4265131594464265,0.26043498842743956,1.3914314923032029e-06,1.2867627308181216e-05,5.39205607104278e-06,0.43080574162163576,2.4759908890539513,1.2188603105249214,0.43080574162163576,2.4759908890539513,1.2188603105249214,0.5145054945054945,0.5645933014354066,0.5313455657492355,0.29450417612852214,1.595463996305775,0.8121563894376476,0.0060628634627064755,0.013433713564555635,0.006701032139578322,-0.38886220227023044,0.4244681206962438,0.24478580843745526,1.332497464331094e-06,1.2855228291440798e-05,5.12311325655835e-06,0.4123549769470152,2.473230303939769,1.1573191679104595,0.4123549769470152,2.473230303939769,1.1573191679104595,0.5129670329670329,0.5626794258373206,0.5290519877675841,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.1490168273448944,0.21033647656440735,0.1604895442724228,0,0,0,64,True,Softmax,21,False,9.262467639465592,23,78,0.3050744967712013,0.001,0.0,sharpe,22,0,1,LSTM,Davi,Adam,0.0,,True,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
./../Experiments/Bonds_TPE_swa/65,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.13203896582126617,0.18706350028514862,0.16389857232570648,0,0,0,0.9835544134506462,1.702925956310265,0.8940153080593138,0.04494634969167549,0.013837298809459924,0.00903725045465056,0.45233856674337886,0.5480792280063344,0.4293038557532704,9.878318613555052e-06,1.3241434267425762e-05,6.909212885818471e-06,1.4145615830211045,2.528198524376917,1.3085665917091813,1.4145615830211045,2.528198524376917,1.3085665917091813,0.5263736263736264,0.5751196172248804,0.5428134556574924,0.9730178771751659,1.7036992852533799,0.8642378726973223,0.044464701602264955,0.0138401644164017,0.008729462257811078,-0.18506061428074225,0.5651141415794403,0.40264685689210855,9.772461890607685e-06,1.3244176475025554e-05,6.673900808724066e-06,1.3988412437955324,2.5288906388877552,1.2632977483108934,1.3988412437955324,2.5288906388877552,1.2632977483108934,0.5257142857142857,0.5741626794258373,0.5397553516819572,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.13203896582126617,0.18706350028514862,0.16389857232570648,0,0,0,64,True,Softmax,21,False,9.325115764710482,22,67,0.23572982119406471,0.001,0.0,sharpe,22,0,1,LSTM,Davi,Adam,0.0,,True,1,True,0.0,True,10,1,,0.0,0.9,0.99,new,70000,False,0.0
