,SP500,ESTOXX50,DAX,CAC40,FTSEMIB,ASXPI200,SPTSX60,FTSE100,IBOV,FTSE,KOSPI,OMX,SGX,FTSE_JSE,RTS,NASDAQ,NIKKEI,GOLD,SILVER,PLATINUM,PALLADIUM,COPPER,NICKEL,ALUMINUM,CRUDE,NATUGAS,CORN,WHEAT,SOYBEAN,COFFE,COCOA,SUGAR,COTTON,BRENT,HOG,CATTLE,GASOLINE,GASOIL,FEEDER,WHEATKANSAS,SUGARICE,SOYBEANOIL,SOYBEANMEAL,LEAD,ZINC,HEATINGOIL,US10Y,US2Y,US5Y,DE10Y,DE2Y,DE5Y,FR10Y,IT3Y,AU10Y,AU3Y,JP10Y,GB10Y,KRW3Y,CAD10Y
2017-02-09,0.00020480812343602787,-4.022856379044072e-05,9.889249010111504e-06,3.432164774819344e-06,-3.254751549537199e-05,0.00020267176639878555,0.00028199162267731107,1.9449883190870762e-05,0.00011439427259178693,0.00018405526671952036,2.113897002545372e-05,0.00020359788080156254,3.4669702164426344e-05,4.0163369854574215e-05,7.184451251251786e-05,0.0003968203255328854,0.00014075473016018352,-2.8293998567643903e-06,7.280019487607889e-05,-1.6875680680856862e-06,1.3167572188650034e-05,0.0001635230962488565,1.0732878832106492e-05,0.00010635958543433087,3.4130007362057993e-06,-8.659974262959473e-06,3.5220578554119848e-06,1.116077314845523e-06,2.8305531414023115e-05,3.3196575763738753e-06,-1.9081964250915218e-07,-7.467478308706432e-05,0.00010566944430099006,1.5168066804753343e-05,1.3325832240350726e-05,-7.358184230503033e-06,1.2102121426782473e-05,2.0781070811312295e-05,-2.918326833868683e-05,1.8238385135811496e-06,-0.0001739680177131344,-3.1416423945087627e-06,4.374872802371246e-05,7.986276161095575e-05,3.946174200060639e-05,1.2956673754472352e-05,-1.5998701236037846e-05,-1.802848494756069e-05,-5.868112766059711e-06,-8.86412554823305e-05,0.00046049098531982603,-4.5341984282178364e-05,-0.0007380644267129622,-0.0006743359153572689,-0.0011359818581886821,-2.4283008575224943e-05,-0.0003131164583224318,-0.00016757161314534633,0.0,-0.00011642929706801711
2017-02-10,0.00033385090908080256,0.0001849284610774634,0.0001265082377279085,0.00010664678950730928,5.7944428272261804e-05,0.00016241409238031227,5.2119824510873544e-05,3.848740738522431e-05,7.572183517326089e-05,-2.7033186704080605e-05,9.00895152917128e-06,0.0004011631999598013,6.804900680608158e-05,1.1459239032208017e-05,4.719444460081297e-05,0.0008929670588778597,1.6696137652496834e-05,-3.508496964387597e-05,-4.846657412004244e-05,-1.8931282368479362e-06,-1.0213036370767706e-05,1.7482300768733076e-05,1.7682478729838674e-06,-1.0127462041890672e-05,-3.4831803801387414e-06,-7.41528351846329e-06,7.661614224012864e-07,7.407889778949579e-07,-1.5932608527827997e-05,-9.267193374093022e-06,-2.0652229178058244e-07,-0.00014200378757782482,0.0004711431854612177,-1.560129129318122e-05,-7.353026681538348e-05,-2.6829105373446977e-06,-2.8455233334627893e-05,-2.89279646004997e-05,-4.54839957141913e-06,1.2367072612328188e-06,-9.777356044756681e-05,-2.3670523732357367e-05,1.37583582047139e-05,1.600222816984385e-05,-3.435299129708876e-06,-2.056062300856642e-05,-2.480720873261418e-05,-9.275599819694144e-06,-8.075054543454119e-06,-4.102854632116249e-05,0.00012054518104216728,-4.671882505511168e-05,0.00021068359876266288,-7.428259609437521e-05,-0.000210361346750042,5.050126065955566e-06,-0.00036924178981580924,-8.606847430858292e-05,-4.5981883052385404e-05,-0.00023495157751075163
2017-02-13,0.0002587918131004841,0.0,-9.849160721802707e-06,1.2525784611327814e-05,2.185048288583463e-05,-3.995149977186363e-05,0.00010736936371438441,-1.7062905392923726e-05,-1.2013668538057795e-05,-6.427179787875073e-05,-7.381073516718125e-05,-7.941388798179615e-05,0.0,-2.808379619332331e-05,1.8119790615231615e-05,0.0004616722840934362,-4.5281147210404364e-05,-1.4291139040182091e-06,3.263167627393691e-05,3.330511035215093e-07,7.529828490399411e-06,-6.16786025944047e-05,1.0058612982314083e-06,5.915064768654891e-05,1.0397027993438038e-06,-3.2232669019728603e-06,-1.0371088348970727e-06,-7.039583512510341e-07,-3.367217093432249e-05,-3.416507730005786e-06,-1.1228205149643079e-07,0.00016172125846115496,-0.00010398277109845217,5.537545574666237e-06,0.00010300694684403046,6.121998138851486e-06,1.3527734000506279e-06,1.4981295988464268e-05,3.837559318464362e-05,-3.1169682026802894e-07,0.00029593242820438227,-1.9532298866822914e-06,-4.568635261677895e-05,-7.178334993609966e-05,-5.414895845905555e-06,6.020719855680817e-06,-2.9900194810945585e-05,-4.249316666916531e-05,-1.8749952598068324e-05,-9.432704772402785e-05,0.00024468625612150625,-6.398866154123309e-05,-0.0002027605495213955,0.0003775203253243622,-0.0007569486516085105,-2.071269566207547e-05,5.3134145693425535e-05,-8.376201361494672e-05,0.00022884519906233748,-0.00030380480045532146
2017-02-14,0.0003206680590209696,9.343140146554295e-05,2.747200867874586e-05,4.7548519914404754e-05,-2.474854659780347e-05,0.000227017185013569,6.905011280610045e-05,4.48009863838582e-05,0.00010435951869307336,-8.023496719913128e-05,8.041375392825592e-05,0.00017380905468787294,-0.0003577021655027564,-1.4717828891713614e-06,9.081152292784879e-06,0.0009547664683406483,4.58210749889858e-05,3.3486954631245884e-05,3.586307919643471e-05,1.350319288057245e-06,6.737217177482222e-06,4.5598864012426574e-06,4.590277968143974e-06,0.00010167638938257143,-4.0669723055022283e-07,1.6471698159600224e-06,3.644904118239103e-06,1.4564419951585888e-06,6.210127826317369e-05,5.6154186000487164e-06,4.7099205802204817e-07,3.322754726602834e-06,-0.0002745325054300988,-3.226889857597583e-06,-3.7744324900183834e-05,-2.543232915819281e-06,8.380805915354043e-07,-8.391194009470161e-06,4.7985959241836e-06,9.534328523944919e-07,0.00011506551266437127,-1.3043672744885058e-05,9.415319353089548e-05,-2.9802442815605544e-05,-1.10133336518331e-05,-4.289036406271237e-06,-2.3098045506391652e-05,-2.8129334650345078e-05,-1.3826111544208894e-05,-3.335741317215654e-05,-0.0002470600743947362,-4.9348646870835166e-05,-0.00011872851504900043,0.0001525287892581074,-0.0010887754141494035,-2.574806621382238e-05,0.00021454358290624637,4.460194385697666e-05,-0.00022695310981462845,-3.9069171764897554e-05
2017-02-15,-0.00011392678286646251,-9.67789389935062e-05,-5.9339335250072985e-05,-4.129032140159626e-05,-1.335792537135575e-06,2.458338815015556e-05,-2.233795534206138e-05,-1.2449653463538953e-05,-1.5425385278845986e-05,3.80064922969844e-05,-1.4333701225243268e-05,0.00013382401143082677,0.00018238957441305147,-9.743659115172121e-07,-9.085558963700755e-06,-0.00026637872956160395,-3.0434849965571e-05,3.8435790591843037e-05,6.01896224674905e-05,1.02257521015719e-06,8.97967224483574e-06,-3.3173369653381265e-05,4.117462936996337e-06,-6.348037958291108e-05,5.441520196235376e-07,-5.65567428257509e-06,-4.247862104390777e-06,-2.042653452112664e-06,-6.732859425543343e-05,7.34201922760623e-06,2.7204855437583185e-07,-4.0473905564392465e-05,-0.00021147542429628683,-1.5021010707624042e-06,-7.708376904894775e-05,-3.8712367777788826e-07,-1.596183212695189e-05,-6.998574927218625e-06,-7.599655294565368e-06,-3.11403235045056e-06,-4.47046381559794e-05,-3.348281977767732e-05,-6.105010511607327e-05,-5.667537918206058e-05,-4.200479064429378e-06,-8.12911622225792e-07,2.534119723165954e-05,5.1449144485382814e-05,2.05704223563778e-05,0.00015481721338737726,-0.0006227348126933336,5.067553980549333e-05,0.0007104664019535969,0.000387213616839419,-0.00021455231676035497,-9.42356781221375e-06,-0.0002727529496549011,0.0002315370483144864,9.137411114975094e-05,0.0002949226368503066
2017-02-16,5.376813747646174e-05,-3.720350080908007e-05,-8.410477840854164e-06,-5.22160258241086e-05,-1.9522268262821073e-05,-4.291232107809723e-05,-7.346435464061476e-06,1.8368991128591157e-05,-1.5640381854931826e-05,-4.893033247063891e-05,2.375302315333559e-05,-6.1528619432077e-05,0.00019536014321293365,-2.29939259834923e-05,-0.00031128197229181596,0.000714697610268183,-3.5657148634227235e-05,-1.202902019298736e-05,-2.5759437474881054e-05,-1.7427146952721185e-06,-1.7591736694269835e-05,-1.8732008841911334e-05,-6.072870477988699e-07,-6.11402781182345e-05,9.40691159255925e-08,-1.6375790104394965e-06,-4.462114773401073e-06,-2.066857116604759e-06,-4.4110551282555104e-05,5.611682816857964e-06,-1.9464640816060897e-07,-2.0920738554590806e-05,-0.0005229880570685515,2.4191328067672306e-06,9.168395118965574e-05,6.411219718681347e-06,-5.8119587948406334e-06,-2.777755571098655e-06,4.182486289055246e-06,-5.256550960997988e-07,-4.080003849452589e-05,-4.8784989871308117e-05,-3.0782421833278267e-05,-2.3671752911571553e-05,-1.576942153900216e-05,4.346991515586685e-06,1.0886963291566831e-05,3.13525448831647e-05,1.0618236376421304e-05,0.00017417939437309755,0.001871142007451652,0.00039820428886029174,-0.0003970042966161465,-0.00015668918716444792,-0.00010686939206832995,0.0,0.00033071263544764084,0.0002107314297131634,0.0,0.0002411710650281614
2017-02-17,0.0,7.08871347500977e-05,0.0001106945857577764,-3.929088608483806e-06,-4.309797843550156e-06,-1.710182804974092e-05,0.0,1.4651440768260832e-05,8.338432972929855e-05,-4.60892018448728e-05,7.023020199738228e-05,0.0001467478628491418,0.0002862162000261286,2.6023446564742844e-05,-1.0230775615352985e-05,0.0,1.4011791205917747e-05,0.0,0.0,0.0,0.0,0.0,3.039698570282814e-06,7.768507625677546e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3286376071217596e-06,0.0,0.0,0.0,1.96775390020402e-05,0.0,0.0,0.00010895721274222642,0.0,0.0,7.157635960568282e-05,2.9269367309947686e-05,0.0,0.0,0.0,0.0,4.329176071572098e-05,0.0016614769736678205,0.0002555284691605008,-3.2936912490049725e-05,0.0,0.0003178103063517779,7.909960607738973e-06,0.00027768440703827005,-4.4773099132648e-05,-0.00028082014034039635,0.0
2017-02-20,0.00028533983485882954,0.00013481532565766697,0.00014943104156381928,3.75813144252368e-05,2.421440922137028e-05,-7.117253126252577e-05,6.881292590489477e-05,-2.6231704112109594e-05,3.85471279478099e-05,0.00018188746855888008,0.0002328859067894184,0.0005426179245486496,0.0001357994742456596,-4.662367811875403e-07,0.00018186203239650014,0.0005170159530081369,3.69388183390788e-05,-1.5320707131341294e-06,-1.723929972490173e-05,0.0,-4.958263157732545e-07,6.604215228225795e-05,-9.306845597340145e-06,-4.91053398081458e-05,2.0446455267922355e-06,-2.0488697557445055e-05,8.382175060339022e-07,-1.7302205432563654e-06,-2.4676506011469734e-05,9.458788034908585e-06,-2.276257580855456e-08,0.00017469918898179772,5.904471576438225e-05,5.276142181252636e-06,-4.837758149663376e-05,1.3874356030058682e-06,-1.2790820202308432e-05,1.0970979150502518e-05,8.102573124290706e-06,-1.1448157833014914e-06,0.00016652650491990876,-1.723447049000396e-05,-2.6780114410125807e-05,-5.4090091184741173e-05,-4.76897232005509e-06,3.7672674092577828e-06,1.3613640869854192e-06,0.0,-1.0957263795519578e-06,-4.97802477120146e-05,0.00045354580305399426,1.7042486197557255e-05,-0.0006076144520688747,-0.0009730607459103516,-0.00020927655667623158,-3.322757901673469e-06,5.643896485100156e-05,-8.134826399726694e-05,4.7175891927002296e-05,-9.036492346474004e-05
2017-02-21,2.1017302806040027e-05,6.8603291660598805e-06,4.3895692655370166e-05,1.1485106906501351e-05,-4.339409434061277e-05,0.00017085627451547425,-6.447294921826615e-05,2.2331982247317083e-05,-4.497919096322311e-05,-0.00012734190644394494,3.5763630716266435e-05,-0.0003805322466495684,4.6056034562226834e-05,-2.896651102815316e-05,-0.0002789860113788765,0.0002112616294367613,2.8453620715503254e-06,-3.263125843632036e-05,-3.615050548710737e-05,-6.549985492117053e-07,-1.2385220008109068e-05,-2.142774830379275e-05,-1.508951149707204e-06,0.0,-2.7461966815613607e-06,7.757251959770479e-07,1.5859585983565347e-06,2.0442520701519734e-06,-1.5447898763856497e-05,-3.682616289793541e-06,-4.6221936437934815e-09,-2.0897656940368793e-05,-7.526602781095498e-05,-8.515525417164733e-06,-0.0003384888010356774,2.8875360599752394e-06,1.060797055403692e-05,-3.0447920071926787e-05,9.373450046799213e-06,1.7880348145196496e-06,-2.8261163000067036e-06,1.940195143579541e-06,-3.37352279541318e-05,1.3526451057146256e-05,-4.658550137936022e-06,-8.435225048272293e-06,1.3865683997343147e-06,1.3991317584971344e-05,2.4342888655208514e-06,0.00016992187598817988,0.001462066561793471,0.0005347260587140152,0.0007677134898491434,0.0,-0.0007225528756709673,-6.0042638349397485e-06,0.000631666445425429,0.0001894713930058819,-0.0004778292056631805,0.0001025787046990644
2017-02-22,4.470550638986674e-05,-5.155152109554709e-05,-6.906953968556876e-05,-6.117301832212564e-06,-1.9077470468436582e-05,-6.180330154905304e-05,-5.416060806621691e-05,-1.1857463779807712e-05,-0.00011327945698264478,-4.444860712076617e-05,2.5953718124760118e-05,0.00029218150209611845,1.2402299515558464e-05,2.3282366100413158e-06,0.0,-0.0005643892252517524,-8.669224938843403e-06,0.00011149658317698503,0.00011575090686793621,1.8499703292587939e-06,5.5292502487291985e-06,-0.00016266342480442117,-7.774267790599417e-06,-6.157570986539855e-05,3.2354570725469435e-06,3.7773351342365513e-06,-5.36606456386009e-06,-8.31753306379833e-07,-4.538701133037806e-05,-3.745548562968615e-06,1.5467486058877805e-07,-0.0001973032626711993,0.00027082866472322766,8.663765402293561e-06,-0.0001620514988439769,1.5868276856441058e-06,1.240924752971057e-05,2.4026910068152138e-05,6.662366356731435e-07,8.640014374302395e-08,-0.00032441770282512825,-2.095885995521095e-05,-6.268709870997675e-05,-4.935263869037502e-05,-3.3066266921543806e-05,1.6952325091871784e-05,1.0120987709672822e-05,3.8153176292834076e-05,1.721331518757293e-05,0.0001907874692674897,0.0007559269642949531,0.0003126559943907156,0.0007450631497715936,-0.0003210089696705136,0.0010159256981763106,1.1504173292749732e-05,0.0004614947439454997,0.00024954673800472185,0.000472821881039896,0.0003368858017246193
2017-02-23,4.983200205627977e-05,-0.00015858902917558832,-0.0001484732942556694,-7.11569933717979e-05,-6.332355998229155e-05,-0.00023413622549649978,-0.0002131888333313285,-1.9075179287944638e-05,-8.16623337368771e-05,-3.555651795405171e-05,-0.0002044000791382312,-0.0006966307895742718,0.0001239018683957745,-2.704636216061038e-05,-0.00015456140284609857,0.0003344257669872763,-2.646565667572811e-05,4.151825839269895e-05,0.0001554279675141523,3.448739160413212e-06,-2.091494559908818e-06,7.148309330831174e-05,1.0057357214567239e-05,8.668994214147913e-05,-1.8071985050609593e-06,2.9262803496518965e-06,-1.8271163727477778e-06,-1.9789568640705246e-06,7.4819803797062025e-06,-1.4989526800866825e-05,-1.5644439576892401e-07,-0.0001162414654294521,0.000215590138676105,-5.053023043446321e-06,0.000194704349243131,-5.917970480268954e-06,-9.49243411188339e-06,-1.0424918065863166e-05,-5.91378684510671e-05,-1.4373866333602987e-06,-0.0001768850976690277,5.515927779377145e-06,8.080794239422584e-06,2.8092809838595704e-05,1.790645146712689e-05,-1.0957344054510495e-05,3.367939176545815e-05,6.65661849034179e-05,3.139040307892032e-05,0.00016633757408080982,0.0019186179047020302,0.0003084454238804338,0.0008915604417605136,0.000569051674980738,0.0010718137458493612,1.058460109489176e-05,0.0012912599549514104,0.0003445628191394504,4.625372782967195e-05,0.000534344883802406
2017-02-24,8.135342639420024e-05,3.4080541919515703e-05,1.8424551346883593e-05,7.509615840328403e-07,9.011831041333595e-05,-0.00018854373505128481,2.68647765078481e-06,1.0766004073063362e-05,0.0,0.0001331784970024992,-7.883585760156516e-05,-9.503920944914375e-05,-0.00031060367660619637,-9.213462543348564e-06,-0.00015699562156395633,0.0001283686934130131,-3.879479539944206e-05,2.7699542715445257e-06,9.506515226607914e-06,2.0667915565995656e-06,1.5599271949635653e-05,3.344892728981472e-06,6.5037500144826585e-06,5.6573081185421885e-05,2.8120240738164425e-07,-7.258745434778946e-06,-2.3146910983376084e-06,-3.455715560224807e-06,-9.909256121842755e-06,-2.039813921204738e-05,-5.6030739844739e-08,-0.0002439503956499146,-0.0002164412478361459,9.964986473200982e-07,1.2055000175898628e-05,2.1119274519111057e-06,4.338183994883655e-06,4.350899164099364e-06,3.479064472542858e-05,-3.423932139916676e-06,-0.0003841991485094287,-3.032291400247841e-06,-2.367287740373136e-06,-2.9641069946312875e-07,-1.232563144725147e-05,5.1334430074318055e-08,-1.4093668502779426e-05,-6.911037455298189e-05,-3.1350600027756454e-05,-3.558387868740915e-05,-0.001087717073705283,-0.00011153354562504737,0.00041621915945991636,0.0006496810407935939,0.0003759099519576388,2.507599594576273e-06,0.0011349699751128537,3.0284287428078514e-05,0.00018717602642423284,-0.0003087924681061425
2017-02-27,-0.000132066606049361,9.53212219316704e-05,2.224687803089105e-05,2.0741116598345725e-05,9.755046949533774e-06,-8.309013545029628e-05,-0.00011459148804365218,2.3293712431573247e-05,0.0,-0.000169926496656391,1.788521644440079e-05,8.59394538244169e-05,-4.342531229742613e-05,-1.567874499036369e-05,-0.0003257197514386977,-0.0004635807057822343,-3.0314475228065953e-06,-3.132140951254977e-05,3.805799889588481e-05,-1.6802170688749576e-06,-1.7175443240823362e-05,2.94939571636181e-05,-2.40206994012307e-06,8.364073940311045e-05,-2.625716016324577e-07,6.548830841146025e-06,5.502830350830461e-06,1.8558858248768745e-06,5.649877812626097e-05,5.1698260635131624e-06,-3.6940826360116535e-07,2.8656049007862724e-05,0.00011063509537840988,7.393794687709096e-07,-6.118574958770501e-05,9.129964557062079e-06,-9.889962697486293e-06,-9.06578474993214e-06,1.815709374761931e-05,2.3112813514536493e-06,0.0001158785807250664,0.00011800258603318052,1.315313899451433e-05,2.687544433609565e-06,1.140765273563113e-05,-5.588324258043805e-06,8.137845676632366e-06,-1.3577786828751205e-05,-8.549798252059894e-06,-8.608711886644258e-06,-0.0007292264947166682,-6.249331014175947e-05,0.0,0.0006436198104978693,-0.00019065185134645152,-2.769219059088944e-06,-5.5315169446352e-05,4.536334003516603e-05,0.0,0.00011363375536124949
2017-02-28,0.0007254985822228521,0.0004591305480346041,0.00023545744976640585,0.00016431317140979526,9.556853888013803e-05,-1.2409321753904984e-05,0.00012877085425356052,0.00010759472382183846,4.5168909838466414e-05,0.0001376665414471069,0.0,0.0006842837645563158,0.00038146686679370155,1.9689190743015086e-05,0.0002629037933583801,0.0016150558669268858,8.091974583328664e-05,-2.6214853261733587e-05,1.2594192112298946e-05,-2.7681294264872515e-06,9.525020285566444e-06,4.14083548971802e-05,1.8409302634152177e-06,8.703737130451066e-05,-7.369213340168411e-07,1.8978901560835921e-06,8.19282628621604e-06,4.5505516196733895e-06,6.129262450550088e-05,6.504255483677636e-06,-6.026243970265113e-08,8.706611253539364e-05,0.0007830867531370482,-1.0635118148540796e-06,9.504469857733044e-05,-1.2310403282878418e-06,-3.723879409885234e-05,7.731831641991601e-06,-8.41078286352761e-06,4.690826900375046e-06,0.00016569295132360106,5.556442322948119e-05,4.6023286309006075e-05,6.704701987912731e-05,2.2536949747824882e-05,-9.540546513953377e-06,-6.74353393787631e-05,-7.377187177794176e-05,-5.4927612210444304e-05,-0.0002842134246564679,-0.0023762861385372767,-0.0007621072289001564,-0.0005507828035142295,0.00023886518107005053,-0.0015657566445904587,-1.9101835273429696e-05,-0.0006101471183338298,-0.00018816983269524213,0.0,-0.0004637584804387506
