,alpha_probs_bottom_train,alpha_probs_bottom_test,alpha_probs_bottom_validation,alpha_probs_top_train,alpha_probs_top_test,alpha_probs_top_validation,expected_value_bottom_train,expected_value_bottom_test,expected_value_bottom_validation,expected_value_top_train,expected_value_top_test,expected_value_top_validation,variance_top_train,variance_top_test,variance_top_validation,variance_bottom_train,variance_bottom_test,variance_bottom_validation,sharpe_of_average_train,sharpe_of_average_test,sharpe_of_average_validation,rets_of_average_train,rets_of_average_test,rets_of_average_validation,average_sharp_train,average_sharp_test,average_sharp_validation,average_rets_train,average_rets_test,average_rets_validation,sortino_of_average_train,sortino_of_average_test,sortino_of_average_validation,calmar_of_average_train,calmar_of_average_test,calmar_of_average_validation,percentage_of_positive_returns_train,percentage_of_positive_returns_test,percentage_of_positive_returns_validation,sharpe_of_average_transaction_cost_train,sharpe_of_average_transaction_cost_test,sharpe_of_average_transaction_cost_validation,rets_of_average_transaction_cost_train,rets_of_average_transaction_cost_test,rets_of_average_transaction_cost_validation,average_sharp_transaction_cost_train,average_sharp_transaction_cost_test,average_sharp_transaction_cost_validation,average_rets_transaction_cost_train,average_rets_transaction_cost_test,average_rets_transaction_cost_validation,sortino_of_average_transaction_cost_train,sortino_of_average_transaction_cost_test,sortino_of_average_transaction_cost_validation,calmar_of_average_transaction_cost_train,calmar_of_average_transaction_cost_test,calmar_of_average_transaction_cost_validation,percentage_of_positive_returns_transaction_cost_train,percentage_of_positive_returns_transaction_cost_test,percentage_of_positive_returns_transaction_cost_validation,alpha_probs_bottom_unnormalized_train,alpha_probs_bottom_unnormalized_test,alpha_probs_bottom_unnormalized_validation,alpha_probs_top_unnormalized_train,alpha_probs_top_unnormalized_test,alpha_probs_top_unnormalized_validation,expected_value_bottom_unnormalized_train,expected_value_bottom_unnormalized_test,expected_value_bottom_unnormalized_validation,expected_value_top_unnormalized_train,expected_value_top_unnormalized_test,expected_value_top_unnormalized_validation,variance_top_unnormalized_train,variance_top_unnormalized_test,variance_top_unnormalized_validation,variance_bottom_unnormalized_train,variance_bottom_unnormalized_test,variance_bottom_unnormalized_validation,last_layer_type,cross_sectional,bias,train_transaction_cost_factor,shrinkage,dropout,type_dropout,label_type,batch_size,seq_length,hidden_size,num_layers,type_net,n_head,d_k,d_v,lr,grad_clip,momentum,adaptation,optimizer_type,type_train,using_swa,swa_decay,swa_epochs_or_steps,swa_start,swa_freq,swa_lr,loss_function_from_returns,epochs,early_stopping_dist,number_of_days_per_epoch,bootstrap_ratio,bootstrap_seed,input_normalization,type_eval,removing_artificial_data,chosen_targets
./../Experiments/glauber_input_normalization_no_importance2/18,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.21930579841136932,0.21511141955852509,0.22346965968608856,0,0,0,1.819715680671551,1.222923830369216,0.5688357754429516,0.5629508077716329,0.04397846501502871,0.05400260061736971,0.48994091289065855,0.3201086894642078,0.16243138544042954,0.00013264627892828294,5.8637953353371596e-05,3.208710672452152e-05,3.016491478360248,1.8618389009241951,0.8112134556463156,3.016491478360248,1.8618389009241951,0.8112134556463156,0.5409990574929312,0.5426666666666666,0.5258467023172906,1.7815863892757777,1.2008671238515518,0.5442508916673666,0.5511563139024322,0.04311023307390216,0.05160794316657985,0.47799265821664855,0.305488887328018,0.1487487560900405,0.0001298671804671141,5.748031076520289e-05,3.066425618929285e-05,2.9480698225583066,1.8270594450998918,0.7756401781560708,2.9480698225583066,1.8270594450998918,0.7756401781560708,0.5351083883129123,0.5373333333333333,0.5216874628639334,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.21930579841136932,0.21511141955852509,0.22346965968608856,0,0,0,Softmax,False,True,7.103305635407494,0.0,0.47691052922959376,Davi,1,18,256,56,1,LSTM,5,40,14,0.01,1,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,50,15,70000,0.0,,True,new,False,0.0
./../Experiments/glauber_input_normalization_no_importance2/19,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.20880073308944702,0.2075808197259903,0.2120988667011261,0,0,0,2.6266821397200775,1.4902469961935583,0.7307175310513317,0.7624967841678594,0.05429564456806984,0.06676991478409865,0.6960536860110791,0.36705382611337384,0.23717766793151326,0.0001796646522544437,7.239419275742649e-05,3.967315198104495e-05,4.6042703251793675,2.286788173017862,1.0256553644964377,4.6042703251793675,2.286788173017862,1.0256553644964377,0.5619698397737983,0.5506666666666666,0.5472370766488414,2.5700685536761942,1.4686169247451233,0.6830722224517255,0.7461373446270734,0.053236565251710125,0.06233990313846118,0.6769247685510515,0.35107554327150486,0.21558313762624404,0.0001758099304022322,7.098208700228016e-05,3.704094066456398e-05,4.492431331532285,2.2574698546449303,0.9574538802446356,4.492431331532285,2.2574698546449303,0.9574538802446356,0.5553722902921772,0.5453333333333333,0.5418894830659536,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.20880073308944702,0.2075808197259903,0.2120988667011261,0,0,0,Softmax,False,True,3.436222904438977,0.0,0.33160172449320713,Davi,1,12,256,72,1,LSTM,2,32,16,0.01,1,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,50,15,70000,0.0,,True,new,False,0.0
./../Experiments/glauber_input_normalization_no_importance2/2,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.071428582072258,0.0714285746216774,0.0714285746216774,0.15255747735500336,0.14222559332847595,0.1597594916820526,0,0,0,1.0690295350166872,1.1018517691469776,0.4724368704857743,0.2797859710581302,0.034229717693270656,0.0399072354645858,0.3417897788312371,0.46728219770053797,0.2644598171165765,6.592506386855094e-05,4.5639623591027544e-05,2.3711964031245278e-05,1.6715086393241436,1.6122705770279997,0.6466165037791013,1.6715086393241436,1.6122705770279997,0.6466165037791013,0.5322808671065034,0.5573333333333333,0.5377302436125966,1.0515914730149483,1.1405134268345516,0.4545429351928312,0.27521805059861515,0.03525769597449223,0.038394544919031125,0.33398485195227195,0.4918013039786451,0.25542471455512034,6.484873953784523e-05,4.701026129932297e-05,2.2813158002989375e-05,1.6427831683313718,1.6752924501366537,0.6216304420008414,1.6427831683313718,1.6752924501366537,0.6216304420008414,0.5299245994344958,0.5546666666666666,0.5347593582887701,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.071428582072258,0.0714285746216774,0.0714285746216774,0.15255747735500336,0.14222559332847595,0.1597594916820526,0,0,0,Softmax,False,True,8.606464882666021,0.0,0.3707838805724984,Davi,1,47,64,68,1,LSTM,4,20,11,0.005,1,0.9,0.99,Adam,1,False,0.0,True,14,1,,sharpe,50,15,70000,0.0,,True,new,False,0.0
./../Experiments/glauber_input_normalization_no_importance2/20,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285597205162,0.0714285746216774,0.0714285671710968,0.022343168035149574,0.0199856236577034,0.019078394398093224,0,0,0,0.400461756503752,1.101786166488642,0.5648421577426638,0.07702009413157321,0.02785859854923082,0.039613117774856904,0.25411452257516687,0.8014244772277378,0.4037318614703343,1.814799578972036e-05,3.7144798065641094e-05,2.353720604566661e-05,0.5630321505773724,1.6166609075246658,0.7611067522652232,0.5630321505773724,1.6166609075246658,0.7611067522652232,0.5275683317624882,0.5413333333333333,0.5519904931669638,0.3924468421506453,1.169335574237922,0.5598605824702978,0.07547870694713563,0.02935003726946707,0.03926184348273824,0.24886346407158366,0.8472404501330076,0.3993550754915286,1.7784803710446663e-05,3.913338302595609e-05,2.3328486917848033e-05,0.5515899834043737,1.728640873739341,0.7541745749600463,0.5515899834043737,1.728640873739341,0.7541745749600463,0.5268614514608859,0.54,0.5519904931669638,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285597205162,0.0714285746216774,0.0714285671710968,0.022343168035149574,0.0199856236577034,0.019078394398093224,0,0,0,Softmax,False,True,5.1487826675506,0.0,0.39752365197780165,Davi,1,29,256,33,1,LSTM,3,38,23,0.001,1,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,50,15,70000,0.0,,True,new,False,0.0
./../Experiments/glauber_input_normalization_no_importance2/21,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.19813981652259827,0.1969350278377533,0.19754986464977264,0,0,0,1.9563679613997116,1.455937649475161,0.7029864237290859,0.55488140474769,0.05219002206798029,0.06304341740033041,0.5461181846106047,0.4314921016100436,0.22577242743466322,0.00013074491158051126,6.958669609064038e-05,3.745895270370197e-05,3.2300803966641864,2.263791253814759,0.9810892134243249,3.2300803966641864,2.263791253814759,0.9810892134243249,0.5516022620169652,0.5293333333333333,0.5401069518716578,1.9076196653636583,1.4481327158729627,0.6630295404682586,0.5410462385493713,0.051673609187885314,0.059374927118531616,0.5286085441619288,0.4173766313768487,0.20492101779884475,0.00012748497609551632,6.889814558384708e-05,3.5279219915942735e-05,3.1429677220356464,2.257297069589383,0.9244375696315696,3.1429677220356464,2.257297069589383,0.9244375696315696,0.544062205466541,0.5186666666666667,0.5323826500297089,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.19813981652259827,0.1969350278377533,0.19754986464977264,0,0,0,Softmax,False,True,3.036551344795135,0.0,0.300888990594271,Davi,1,11,256,72,1,LSTM,2,32,16,0.01,1,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,50,15,70000,0.0,,True,new,False,0.0
./../Experiments/glauber_input_normalization_no_importance2/22,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.1508941352367401,0.16053161025047302,0.1599494218826294,0,0,0,1.0327467670661583,1.1389969206893038,0.531654947270373,0.26413003803527596,0.03579494478034341,0.045720425488484595,0.3240974439689565,0.2804797983818089,0.26343109997384717,6.223610698286426e-05,4.7726593040457884e-05,2.716602821656839e-05,1.5801380710111106,1.7029239815401407,0.7361723035224429,1.5801380710111106,1.7029239815401407,0.7361723035224429,0.5362865221489161,0.5333333333333333,0.5448603683897801,1.0101821167544334,1.1716955458083256,0.5093163617043616,0.2583604382689846,0.0366365124826087,0.04379674502766599,0.3140818485726575,0.30463961491969094,0.2528593668640084,6.08766348418908e-05,4.8848683310144934e-05,2.602302140681283e-05,1.5440862737234844,1.7592391427393501,0.7045747614634479,1.5440862737234844,1.7592391427393501,0.7045747614634479,0.5332233741753063,0.5306666666666666,0.5430778371954843,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.1508941352367401,0.16053161025047302,0.1599494218826294,0,0,0,Softmax,False,True,3.4070802156343283,0.0,0.33311480687820294,Davi,1,15,256,70,1,LSTM,1,27,13,0.01,1,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,50,15,70000,0.0,,True,new,False,0.0
./../Experiments/glauber_input_normalization_no_importance2/23,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.18726511299610138,0.1738990992307663,0.18562054634094238,0,0,0,1.2022776306698868,1.4559860703255978,0.6726108548812867,0.36220115685948506,0.04903392285043327,0.057688667698714335,0.3006902118305779,0.3700966679254162,0.23387268194347458,8.534428766717367e-05,6.53785638005777e-05,3.4277283243442864e-05,1.8984203147940315,2.319989813328516,0.9262347301646412,1.8984203147940315,2.319989813328516,0.9262347301646412,0.5308671065032988,0.5333333333333333,0.5395127748068924,1.1558740444995537,1.4287141748788545,0.627334108781422,0.3482440128799795,0.04797593685995351,0.053728703389408994,0.2836738205826642,0.35291447790373986,0.21029463999511563,8.205561095192731e-05,6.396791581327136e-05,3.192436327356446e-05,1.8213840454940364,2.2767390624729833,0.8625800147678416,1.8213840454940364,2.2767390624729833,0.8625800147678416,0.5266258246936852,0.5293333333333333,0.5335710041592394,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.18726511299610138,0.1738990992307663,0.18562054634094238,0,0,0,Softmax,False,True,4.5518576144179566,0.0,0.4389619576774559,Davi,1,10,256,80,1,LSTM,2,32,12,0.01,1,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,50,15,70000,0.0,,True,new,False,0.0
./../Experiments/glauber_input_normalization_no_importance2/24,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.2068604677915573,0.20084111392498016,0.20204414427280426,0,0,0,1.4365235592134975,1.1792556793733873,0.8001621731736944,0.4267200973332413,0.04843343790486439,0.07164207129157509,0.3449811680350611,0.2844129184984815,0.39316638028574497,0.00010054667703422275,6.457791720648587e-05,4.2568075633734454e-05,2.298796674965541,1.721185780737902,1.1672579356192578,2.298796674965541,1.721185780737902,1.1672579356192578,0.5386427898209236,0.5373333333333333,0.5294117647058824,1.4066144705045427,1.201386746959237,0.7792912637844427,0.41784641549130364,0.049098699869743946,0.06969565427871766,0.3346155216223448,0.2918453698741135,0.37762455429554015,9.845580006863894e-05,6.546493315965859e-05,4.141155928622558e-05,2.2476736607204173,1.7596255959929479,1.1361173274117076,2.2476736607204173,1.7596255959929479,1.1361173274117076,0.5327521206409048,0.5333333333333333,0.5258467023172906,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.2068604677915573,0.20084111392498016,0.20204414427280426,0,0,0,Softmax,False,True,6.571077583907992,0.0,0.43692850840578296,Davi,1,21,256,77,1,LSTM,2,36,18,0.01,1,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,50,15,70000,0.0,,True,new,False,0.0
./../Experiments/glauber_input_normalization_no_importance2/25,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.17632225155830383,0.15385179221630096,0.1612492948770523,0,0,0,1.3968628596068728,1.2802849135724013,0.7813082131865926,0.37414291738620664,0.044883741894708215,0.06530833161428659,0.39936514615508845,0.35108354043548023,0.34555178534784564,8.815808609477065e-05,5.9844989192944304e-05,3.880471278329567e-05,2.2613338047094205,1.9476370923269795,1.0932196638828537,2.2613338047094205,1.9476370923269795,1.0932196638828537,0.5318096135721018,0.552,0.5383244206773619,1.3624670291010297,1.2872117965800867,0.7413887520633822,0.36494199870661403,0.04492941294468751,0.06196266323851927,0.384440766694071,0.35455000530464803,0.3275983641047931,8.599010337102124e-05,5.990588392625001e-05,3.6816793368104144e-05,2.2021721695632217,1.963179676596836,1.0355423349771273,2.2021721695632217,1.963179676596836,1.0355423349771273,0.5282752120640904,0.5506666666666666,0.5353535353535354,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.17632225155830383,0.15385179221630096,0.1612492948770523,0,0,0,Softmax,False,True,5.593404142174227,0.0,0.3345053115739016,Davi,1,13,256,56,1,LSTM,1,32,21,0.01,1,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,50,15,70000,0.0,,True,new,False,0.0
./../Experiments/glauber_input_normalization_no_importance2/26,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.20138944685459137,0.19900007545948029,0.20402634143829346,0,0,0,1.312441528999861,1.3185583272970078,0.7546139193581761,0.3946559778279072,0.05037523167531114,0.07020450802167112,0.3557179819603011,0.474382740334016,0.3133294383566178,9.299151221204224e-05,6.716697556708152e-05,4.171390850960852e-05,2.062766634718267,2.013705285509979,1.0530942782850874,2.062766634718267,2.013705285509979,1.0530942782850874,0.5334590009425071,0.5386666666666666,0.5282234105763518,1.2686899332934072,1.2927244376588394,0.7186113474538098,0.3815154040556415,0.04926662493095332,0.06676572007339193,0.33980627155544413,0.45408040416482665,0.2944854839931832,8.989524129492023e-05,6.56888332412711e-05,3.9670659580149685e-05,1.9902588800565224,1.9736831861293094,1.001924795014443,1.9902588800565224,1.9736831861293094,1.001924795014443,0.5280395852968898,0.536,0.5210932857991681,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.20138944685459137,0.19900007545948029,0.20402634143829346,0,0,0,Softmax,False,True,2.872440992693966,0.0,0.4805048455613662,Davi,1,19,256,66,1,LSTM,3,37,16,0.01,1,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,50,15,70000,0.0,,True,new,False,0.0
./../Experiments/glauber_input_normalization_no_importance2/27,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.19107159972190857,0.18968138098716736,0.19886212050914764,0,0,0,1.318121501183103,1.4560698857967096,0.5268872215621347,0.3706737272035868,0.04903587000475944,0.04639143328966411,0.3253600293550051,0.41079657898674166,0.1969183185698791,8.734065202723532e-05,6.538116000634594e-05,2.7564725662307837e-05,2.0800296583846114,2.251073899843289,0.7491556856562978,2.0800296583846114,2.251073899843289,0.7491556856562978,0.5336946277097078,0.5293333333333333,0.5222816399286988,1.2727276445816218,1.4521236954366128,0.49415561382001705,0.35794153800245443,0.04865852829608566,0.04344823876075686,0.30913646955939295,0.42790402565390495,0.1779725664273271,8.434060744638418e-05,6.48780377281142e-05,2.581594697608845e-05,2.004404253105544,2.25135711560419,0.7020717848571494,2.004404253105544,2.25135711560419,0.7020717848571494,0.5294533459000943,0.5226666666666666,0.5163398692810458,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.19107159972190857,0.18968138098716736,0.19886212050914764,0,0,0,Softmax,False,True,4.019817544168125,0.0,0.4093576689093595,Davi,1,22,256,74,1,LSTM,2,40,12,0.01,1,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,50,15,70000,0.0,,True,new,False,0.0
./../Experiments/glauber_input_normalization_no_importance2/28,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.20758190751075745,0.2033540904521942,0.20969471335411072,0,0,0,2.1130817236890866,1.3208547344998385,0.4666873784615004,0.6208745157282795,0.04590546381169772,0.04523225086956169,0.5107548989021201,0.33298243930170646,0.1832401933753212,0.00014629465497838817,6.120728508226362e-05,2.687596605440386e-05,3.520191162546015,1.9963787523977896,0.6450057853333656,3.520191162546015,1.9963787523977896,0.6450057853333656,0.557492931196984,0.5453333333333333,0.5383244206773619,2.0777770967847746,1.3092755838433676,0.44797276666381564,0.610500254780644,0.04540005904048633,0.043367124791095626,0.4991724510610413,0.3496124006716696,0.16969932641363666,0.00014385020140919978,6.0533412053981774e-05,2.576775091568367e-05,3.4557080594717284,1.9785913400549913,0.6188792137108254,3.4557080594717284,1.9785913400549913,0.6188792137108254,0.5525447690857681,0.54,0.5311942959001783,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.20758190751075745,0.2033540904521942,0.20969471335411072,0,0,0,Softmax,False,True,7.633790047779824,0.0,0.3841230843920122,Davi,1,27,256,44,1,LSTM,1,26,17,0.01,1,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,50,15,70000,0.0,,True,new,False,0.0
./../Experiments/glauber_input_normalization_no_importance2/29,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.19975979626178741,0.19602598249912262,0.2015644758939743,0,0,0,2.3197214300965596,1.3580939725726555,0.8140379332553472,0.6521133719929321,0.04633403926127683,0.07335652809198409,0.6170260163467599,0.4322725371814788,0.29990956476653824,0.00015365536569107732,6.177871901503577e-05,4.358676654306839e-05,4.03809384951057,2.052323568177262,1.1543770893535137,4.03809384951057,2.052323568177262,1.1543770893535137,0.5553722902921772,0.5533333333333333,0.5377302436125966,2.278953897322399,1.3411821706394114,0.7867716000626869,0.6406667955443708,0.045643199881792856,0.07079801982368786,0.6020826051634568,0.4186105300690838,0.283647513759073,0.00015095824588698655,6.085759984239049e-05,4.206655961003438e-05,3.9593119323582155,2.0259316635369666,1.1150414417523544,3.9593119323582155,2.0259316635369666,1.1150414417523544,0.5487747408105561,0.5506666666666666,0.5335710041592394,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.19975979626178741,0.19602598249912262,0.2015644758939743,0,0,0,Softmax,False,True,6.083785441695978,0.0,0.3290144065464695,Davi,1,38,128,50,1,LSTM,3,30,28,0.01,1,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,50,15,70000,0.0,,True,new,False,0.0
./../Experiments/glauber_input_normalization_no_importance2/3,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.20876048505306244,0.20548492670059204,0.20932193100452423,0,0,0,1.8163526711460405,1.5787764154532393,0.6790065628842827,0.5507712818673642,0.059081728434474456,0.06383761596575821,0.48068931561701805,0.3696006862734808,0.17243697266388916,0.0001297764566134223,7.877563791263259e-05,3.7930847276148666e-05,3.0138141046036275,2.4456347000759595,0.9542126302976263,3.0138141046036275,2.4456347000759595,0.9542126302976263,0.5466540999057493,0.5453333333333333,0.5353535353535354,1.7800256265120282,1.581081875131468,0.6358925240346966,0.5397778153231851,0.058913177216578856,0.05978342421929613,0.4673318562140224,0.3599416451304472,0.153883512061346,0.00012718610163128775,7.855090295543846e-05,3.5521939524240126e-05,2.948380012304466,2.4556804163653454,0.8921196757748712,2.948380012304466,2.4556804163653454,0.8921196757748712,0.5402921771913289,0.5413333333333333,0.5276292335115864,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.20876048505306244,0.20548492670059204,0.20932193100452423,0,0,0,Softmax,False,True,6.320189424408568,0.0,0.4565336254877701,Davi,1,25,256,53,1,LSTM,5,33,11,0.01,1,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,50,15,70000,0.0,,True,new,False,0.0
./../Experiments/glauber_input_normalization_no_importance2/30,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.071428582072258,0.0714285746216774,0.0714285746216774,0.11738938838243484,0.09393302351236343,0.11066385358572006,0,0,0,1.1803552549965048,1.1397435994397858,0.6184814660375146,0.2687797698011933,0.029811927200416852,0.04789221574212939,0.45651855399419666,0.5622791464597394,0.2502148669585151,6.333170824721801e-05,3.974923626722246e-05,2.8456456174764934e-05,1.7737416884128876,1.6826135911676874,0.8316210822351774,1.7737416884128876,1.6826135911676874,0.8316210822351774,0.5353440150801131,0.556,0.5490196078431373,1.1626114250372284,1.1871706576533996,0.6012960072284245,0.2647364399766935,0.03084983516926592,0.04655947709582276,0.4484165241028724,0.5888951608212886,0.23981736671940102,6.237899151194474e-05,4.113311355902122e-05,2.766457343780318e-05,1.7456942504681974,1.7630738072627687,0.8079171703563615,1.7456942504681974,1.7630738072627687,0.8079171703563615,0.5341658812441094,0.5533333333333333,0.5484254307783719,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.071428582072258,0.0714285746216774,0.0714285746216774,0.11738938838243484,0.09393302351236343,0.11066385358572006,0,0,0,Softmax,False,True,4.847306769303635,0.0,0.31319448381754356,Davi,1,13,256,66,1,LSTM,1,34,10,0.001,1,0.9,0.99,Adam,1,False,0.0,True,10,1,,sharpe,50,15,70000,0.0,,True,new,False,0.0
./../Experiments/glauber_input_normalization_no_importance2/31,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.16530917584896088,0.1509792059659958,0.15842638909816742,0,0,0,0.7903033490704786,1.349597333197202,0.7993365107484103,0.22418892613951255,0.045457726672276495,0.069060170028,0.24849312936926488,0.5003055922720826,0.4070811480959529,5.282491190846195e-05,6.0610302229701996e-05,4.103396911942958e-05,1.2065569240536544,2.0666325153368903,1.1264986751451667,1.2065569240536544,2.0666325153368903,1.1264986751451667,0.525918944392083,0.5626666666666666,0.5300059417706476,0.7514201453627603,1.3189720071559299,0.7457688622789451,0.21316932303780758,0.04435853187699905,0.06442765046035395,0.23141669708972487,0.48128934162110387,0.3837540634318833,5.0228398453771816e-05,5.914470916933207e-05,3.828143224025784e-05,1.1453749121592607,2.0174536923098274,1.0489437552536702,1.1453749121592607,2.0174536923098274,1.0489437552536702,0.5237983034872762,0.5613333333333334,0.5270350564468211,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.16530917584896088,0.1509792059659958,0.15842638909816742,0,0,0,Softmax,False,True,2.5253495894815745,0.0,0.4771847885511938,Davi,1,38,64,74,1,LSTM,4,19,35,0.05,1,0.9,0.99,Adam,1,False,0.0,True,14,1,,sharpe,50,15,70000,0.0,,True,new,False,0.0
