,SP500,ESTOXX50,DAX,CAC40,FTSEMIB,ASXPI200,SPTSX60,FTSE100,IBOV,FTSE,KOSPI,OMX,SGX,FTSE_JSE,RTS,NASDAQ,NIKKEI,GOLD,SILVER,PLATINUM,PALLADIUM,COPPER,NICKEL,ALUMINUM,CRUDE,NATUGAS,CORN,WHEAT,SOYBEAN,COFFE,COCOA,SUGAR,COTTON,BRENT,HOG,CATTLE,GASOLINE,GASOIL,FEEDER,WHEATKANSAS,SUGARICE,SOYBEANOIL,SOYBEANMEAL,LEAD,ZINC,HEATINGOIL,US10Y,US2Y,US5Y,DE10Y,DE2Y,DE5Y,FR10Y,IT3Y,AU10Y,AU3Y,JP10Y,GB10Y,KRW3Y,CAD10Y
2003-05-08,0.76258767,0.37915245,0.37758192,0.4407586,0.0,1.1004615,1.2765721,0.5792738,0.5503054,1.0274432,0.39725897,0.0,0.9258392,0.6391713,0.0,0.56483215,0.6227292,0.93689287,0.92712414,0.72953904,0.3674259,0.8104448,0.5651228,1.2362204,0.34716055,0.24746609,0.94400644,0.6356574,0.9716484,0.47939292,0.42801747,0.43998435,0.5621132,0.37821427,0.6836717,1.260895,0.0,0.34762707,1.7831824,0.8164365,0.6148814,0.91296196,0.7001212,0.7911815,0.9614377,0.31297362,1.7029859,9.390135,3.7004304,2.5303047,9.376714,3.6592832,0.0,0.0,1.7669095,4.950015,10.643471,2.742881,4.7432814,3.340374
2003-05-09,0.7648415,0.3784209,0.38108492,0.44689843,0.0,1.1182296,1.2735564,0.58384377,0.54739827,1.0241439,0.40387583,0.0,0.94069725,0.6455112,0.0,0.5597941,0.62873304,0.9526082,0.9424037,0.73974955,0.36154842,0.8231739,0.5664247,1.2536216,0.3470147,0.25158608,0.78581166,0.47432604,0.92403024,0.48646435,0.43413448,0.43197462,0.5552539,0.38099742,0.68040365,1.2303789,0.0,0.3518564,1.7958274,0.6118871,0.61617035,0.84258854,0.6890724,0.7950174,0.96118003,0.3172097,1.7303936,9.545787,3.7598581,2.566765,9.479458,3.705266,0.0,0.0,1.7777195,4.917396,10.787562,2.7889454,4.8182383,3.3964653
2003-05-12,0.7673962,0.38445994,0.38726595,0.4542829,0.0,1.1050887,1.2535998,0.5933872,0.55622506,1.040868,0.40914336,0.0,0.95650756,0.5973923,0.0,0.56451166,0.6326608,0.95938593,0.9300749,0.6880247,0.36208498,0.80518335,0.5730238,1.268169,0.35132155,0.25344804,0.79892063,0.46638256,0.9365707,0.49462667,0.4400549,0.4285236,0.5545889,0.3848348,0.6916667,1.240599,0.0,0.35686147,1.8258508,0.58498913,0.61818236,0.85509086,0.70058733,0.8042339,0.9724737,0.32119465,1.7459102,9.704843,3.8205688,2.6098907,9.621359,3.766269,0.0,0.0,1.803087,4.9772587,10.918359,2.8310661,4.8666124,3.4510162
2003-05-13,0.7790998,0.39060465,0.39193162,0.4618608,0.0,1.122645,1.2727916,0.6033606,0.56557316,1.0479331,0.39961576,0.0,0.95497257,0.6005374,0.0,0.5720271,0.64311147,0.96945465,0.92484695,0.68147886,0.3679442,0.7933806,0.5825829,1.2852343,0.34675807,0.25000143,0.8123479,0.47408453,0.9522833,0.49594954,0.43033993,0.42174774,0.56389767,0.37841618,0.69365627,1.2562242,0.0,0.3627777,1.8561966,0.5925341,0.61145747,0.86415076,0.7123561,0.81490964,0.8446129,0.31308073,1.7744095,9.81998,3.8840752,2.643604,9.671384,3.7943974,0.0,0.0,1.8288527,5.051538,11.0453,2.8761737,4.9045286,3.483695
2003-05-14,0.7901952,0.39716738,0.398146,0.46961397,0.0,1.1340436,1.2864697,0.6124993,0.5750529,1.0494695,0.40632564,0.0,0.956894,0.59441215,0.0,0.5805064,0.6534737,0.980591,0.9291185,0.67887646,0.3739061,0.80373245,0.59205604,1.3027394,0.34824494,0.25415695,0.8197251,0.48027977,0.96386373,0.48569158,0.43296152,0.42476222,0.56527877,0.3764901,0.691047,1.2633312,0.0,0.36820063,1.8243593,0.59835184,0.61861724,0.8485516,0.72374374,0.814019,0.856662,0.3135902,1.712243,9.83366,3.8855867,2.6831622,9.822239,3.8577957,0.0,0.0,1.8533676,5.1044555,11.194117,2.917762,4.884243,3.4544988
2003-05-15,0.80153054,0.40031314,0.40067282,0.4754149,0.0,1.1518373,1.3072344,0.6219519,0.54853505,1.0478001,0.40905577,0.0,0.95984715,0.5825684,0.0,0.5876496,0.65236807,0.9970323,0.88655716,0.6890998,0.37942547,0.8171684,0.5791365,1.3219235,0.3523332,0.25494716,0.80712813,0.47492027,0.9784143,0.49169374,0.4351775,0.43188393,0.56960505,0.37912902,0.6971144,1.2845515,0.0,0.36952135,1.8191389,0.58693606,0.6271775,0.8337463,0.7211072,0.8059666,0.86237156,0.31652582,1.7393949,9.765844,3.8951483,2.6977494,9.980232,3.902329,0.0,0.0,1.8657844,5.129083,11.382014,2.947499,4.9646635,3.5050254
2003-05-16,0.813317,0.40681234,0.407398,0.4833114,0.0,1.169458,1.3205168,0.628721,0.55567414,1.040321,0.4106518,0.0,0.9421708,0.58749086,0.0,0.5946082,0.6629411,1.0096986,0.9013232,0.6924656,0.3850016,0.8308964,0.58835864,1.3035941,0.3573633,0.25914916,0.81421775,0.4824702,0.96597,0.49752265,0.43727487,0.43880108,0.577911,0.38336405,0.6635036,1.3046856,0.0,0.3735392,1.7693182,0.59519297,0.6364906,0.8327958,0.72912157,0.7787318,0.8604058,0.32166433,1.7381458,9.641649,3.8414013,2.737213,10.147651,3.9674046,0.0,0.0,1.8720244,5.1636615,10.999915,2.952025,5.0347834,3.4792337
2003-05-19,0.7696301,0.37715682,0.38175505,0.45283636,0.0,1.1871699,1.3423147,0.60319424,0.52165467,1.0167847,0.40397388,0.0,0.9502058,0.5973506,0.0,0.55130553,0.6718686,0.9205357,0.91292137,0.6996746,0.3746618,0.8444051,0.5901106,1.3226124,0.36062506,0.262062,0.74163693,0.468578,0.96609586,0.50355613,0.43112698,0.43660516,0.58751446,0.38581508,0.67455536,1.3226423,0.0,0.37720138,1.789714,0.54152995,0.6340554,0.78715783,0.7397204,0.78292143,0.8748423,0.31892297,1.7549523,9.724589,3.9027042,2.6686816,10.1280775,3.9470463,0.0,0.0,1.7264062,5.042202,10.412274,2.976808,5.096576,3.5339649
2003-05-20,0.78072447,0.38324383,0.38816434,0.45992234,0.0,1.1829557,1.3644859,0.6110048,0.5276445,0.9969837,0.40948027,0.0,0.96187836,0.59977317,0.0,0.560306,0.68235236,0.9341931,0.9099907,0.68370664,0.36578184,0.8585069,0.5922756,1.3437531,0.36661053,0.26644105,0.75403637,0.47083372,0.97416514,0.48232272,0.43019354,0.42988205,0.5915977,0.3922709,0.674629,1.1827067,0.0,0.3682525,1.5398653,0.5366076,0.62751335,0.7995043,0.7346892,0.7784644,0.88421196,0.3241347,1.6860955,9.812223,3.89705,2.7134016,10.297952,4.0133877,0.0,0.0,1.7418729,5.105414,10.51791,3.0176952,5.008351,3.3028767
2003-05-21,0.7934351,0.38933063,0.39318788,0.46718884,0.0,1.1949447,1.3708093,0.6138772,0.5138114,1.0129483,0.41635963,0.0,0.9752615,0.60957456,0.0,0.5692098,0.6878878,0.9238345,0.91001356,0.6945486,0.3560181,0.8636159,0.5846888,1.3471684,0.36894137,0.26939896,0.76392543,0.47621956,0.98353195,0.48418096,0.4372241,0.42707732,0.60142773,0.3935838,0.6693702,1.1896893,0.0,0.3549905,1.4831797,0.5438828,0.61121583,0.8116671,0.7426414,0.78950846,0.8507198,0.32725847,1.7100855,9.5813875,3.857641,2.756847,10.430814,4.0629544,0.0,0.0,1.7547809,5.135131,10.627909,3.0575829,5.048112,3.3482034
2003-05-22,0.8002982,0.3926612,0.39690346,0.47109804,0.0,1.2086107,1.3224366,0.6161947,0.522266,1.0066074,0.42267287,0.0,0.987953,0.61526096,0.0,0.573894,0.6968723,0.91196173,0.89712983,0.6966106,0.35277626,0.87493527,0.55785865,1.3379555,0.37448546,0.27105418,0.7716751,0.47356465,0.9188567,0.49192286,0.43206534,0.4264527,0.6110146,0.39902622,0.6731131,1.2068918,0.0,0.3581355,1.5061767,0.5294436,0.60181844,0.80313975,0.7035599,0.7866279,0.85740304,0.33249393,1.7209805,9.729236,3.9093943,2.80065,10.605981,4.130358,0.0,0.0,1.7699616,5.1829762,10.805847,3.1085935,5.0068493,3.2759974
2003-05-23,0.8137414,0.3989292,0.40239304,0.4786877,0.0,1.1871859,1.3399284,0.62595075,0.531026,0.9921678,0.41929153,0.0,1.0006466,0.62271255,0.0,0.58349955,0.6899166,0.9272894,0.91108996,0.70827645,0.3328247,0.88906735,0.55198103,1.3164971,0.37998804,0.27516624,0.78462815,0.47930378,0.93401235,0.49747452,0.4382657,0.43138555,0.62062716,0.40452757,0.6716535,1.2244712,0.0,0.36328268,1.5311201,0.5273138,0.61157084,0.8135014,0.7134407,0.780433,0.86121583,0.3380795,1.7489947,9.814898,3.9648786,2.7987707,10.68246,4.1668224,0.0,0.0,1.7794244,5.2308846,10.975721,3.1132996,5.0868244,3.3077323
